100000 2 3 
F	c	0.336835 	0.824860 	0.512515 
R	a	0.915954 	0.403017 	0.026687 
D	l	0.284135 	0.825936 	0.414860 
D	k	0.351444 	0.345738 	0.266346 
F	l	0.077468 	0.308302 	0.539643 
B	f	0.207569 	0.399287 	0.798206 
N	a	0.654474 	0.594956 	0.634927 
D	f	0.808199 	0.530422 	0.493909 
C	b	0.618025 	0.900070 	0.049600 
B	a	0.673119 	0.279986 	0.901703 
B	c	0.454395 	0.391995 	0.463937 
A	b	0.571298 	0.384295 	0.629458 
A	b	0.871715 	0.492690 	0.511055 
P	e	0.355674 	0.669090 	0.096473 
O	a	0.616566 	0.046753 	0.667871 
G	b	0.649612 	0.667306 	0.264912 
C	f	0.523709 	0.525078 	0.656227 
A	c	0.853063 	0.378967 	0.724980 
W	a	0.174218 	0.915043 	0.091734 
E	b	0.473177 	0.687112 	0.346960 
A	b	0.499891 	0.532515 	0.343314 
B	q	0.302266 	0.491774 	0.658064 
A	d	0.822181 	0.000450 	0.720126 
D	d	0.124217 	0.089792 	0.663587 
N	h	0.469662 	0.497946 	0.383366 
E	b	0.517980 	0.066286 	0.599565 
C	c	0.537709 	0.030276 	0.439714 
H	d	0.109561 	0.588323 	0.220822 
E	b	0.668956 	0.587631 	0.558109 
A	e	0.957934 	0.182138 	0.585594 
I	a	0.212284 	0.464850 	0.544387 
D	c	0.417770 	0.442431 	0.281800 
A	d	0.521321 	0.778662 	0.587534 
C	a	0.548678 	0.710926 	0.637279 
C	e	0.287904 	0.851251 	0.511960 
C	d	0.065941 	0.421409 	0.670606 
D	b	0.718366 	0.681899 	0.907574 
C	k	0.922033 	0.141419 	0.833600 
C	b	0.443025 	0.279359 	0.373971 
A	f	0.567689 	0.374543 	0.810936 
A	j	0.145783 	0.616412 	0.513191 
J	f	0.512110 	0.674978 	0.091151 
A	j	0.316009 	0.697083 	0.457198 
J	a	0.364380 	0.025008 	0.798445 
C	d	0.481900 	0.433549 	0.168702 
S	d	0.344692 	0.557662 	0.114518 
C	v	0.584638 	0.309744 	0.247501 
A	h	0.434387 	0.644062 	0.932499 
D	c	0.096176 	0.919796 	0.086871 
M	c	0.085255 	0.484916 	0.516803 
B	b	0.394127 	0.503796 	0.685074 
H	c	0.139990 	0.826114 	0.265527 
A	a	0.624860 	0.871995 	0.414464 
B	m	0.029095 	0.679515 	0.569542 
E	a	0.672041 	0.200011 	0.864686 
A	f	0.297249 	0.641669 	0.298691 
B	a	0.400521 	0.997015 	0.344876 
G	f	0.282354 	0.020541 	0.395341 
U	b	0.951243 	0.272219 	0.463120 
X	o	0.110332 	0.555400 	0.586314 
M	f	0.297382 	0.049357 	0.478894 
B	b	0.966384 	0.659414 	0.066394 
D	a	0.921814 	0.535683 	0.019192 
D	h	0.653258 	0.254048 	0.921677 
B	c	0.636619 	0.924919 	0.080342 
G	v	0.416714 	0.847094 	0.394880 
E	b	0.887132 	0.714998 	0.496018 
B	c	0.243175 	0.142129 	0.779487 
J	h	0.734216 	0.442539 	0.474557 
D	a	0.781979 	0.433395 	0.778809 
A	w	0.425815 	0.068358 	0.699982 
B	f	0.489504 	0.816596 	0.924108 
H	h	0.199773 	0.650690 	0.603452 
L	m	0.059828 	0.450403 	0.739646 
B	x	0.318697 	0.144666 	0.180665 
A	n	0.958518 	0.399244 	0.398419 
F	a	0.964750 	0.522402 	0.726157 
E	k	0.472644 	0.395062 	0.642083 
B	q	0.581715 	0.481854 	0.465014 
L	a	0.661625 	0.777746 	0.955794 
B	g	0.449688 	0.206986 	0.555567 
B	g	0.424995 	0.113013 	0.516774 
D	b	0.106815 	0.503999 	0.448896 
D	l	0.437860 	0.485117 	0.428865 
A	i	0.778180 	0.506514 	0.769092 
A	a	0.789586 	0.439668 	0.962858 
T	a	0.462420 	0.956394 	0.637268 
M	a	0.654337 	0.395080 	0.016019 
A	a	0.584203 	0.628393 	0.099010 
B	t	0.279862 	0.159300 	0.700398 
B	a	0.329636 	0.896702 	0.607981 
J	a	0.184515 	0.445766 	0.610324 
F	c	0.333273 	0.574907 	0.993193 
V	a	0.084023 	0.440325 	0.880604 
A	f	0.107202 	0.640911 	0.557462 
B	d	0.787611 	0.572316 	0.321305 
E	f	0.279203 	0.551090 	0.693749 
A	h	0.761321 	0.618905 	0.389282 
B	b	0.736760 	0.589585 	0.838023 
B	c	0.907457 	0.031074 	0.739579 
K	a	0.881879 	0.777975 	0.431550 
O	a	0.666395 	0.616297 	0.698316 
H	a	0.683816 	0.404347 	0.291581 
A	e	0.537013 	0.157000 	0.989348 
C	k	0.026456 	0.390631 	0.554856 
B	b	0.327175 	0.667832 	0.542997 
G	j	0.584911 	0.712588 	0.105480 
A	b	0.597021 	0.889487 	0.216223 
C	b	0.981193 	0.502398 	0.354915 
B	f	0.629815 	0.480548 	0.750864 
W	e	0.359181 	0.424167 	0.084949 
D	b	0.863466 	0.588246 	0.383177 
C	g	0.172952 	0.854122 	0.192409 
K	a	0.638031 	0.778378 	0.163423 
C	i	0.350160 	0.766226 	0.409343 
A	a	0.980534 	0.111627 	0.773138 
B	c	0.612378 	0.587599 	0.557932 
A	f	0.604468 	0.008821 	0.741548 
B	a	0.895746 	0.589356 	0.351150 
D	b	0.891484 	0.293553 	0.268230 
C	d	0.953473 	0.301375 	0.377832 
G	b	0.250169 	0.669591 	0.246711 
E	r	0.062806 	0.321669 	0.412958 
G	a	0.456459 	0.785264 	0.220460 
D	e	0.314038 	0.164979 	0.970698 
D	h	0.383250 	0.407934 	0.391668 
C	a	0.453386 	0.613520 	0.693287 
A	b	0.032181 	0.792634 	0.616804 
K	e	0.587473 	0.535577 	0.724809 
I	a	0.444904 	0.519830 	0.684159 
W	c	0.873967 	0.452663 	0.167634 
B	d	0.363852 	0.506349 	0.173056 
A	v	0.049741 	0.559389 	0.169100 
A	d	0.596648 	0.507493 	0.750431 
B	q	0.428514 	0.233060 	0.393645 
A	j	0.488409 	0.616606 	0.555307 
F	b	0.801790 	0.134799 	0.533565 
A	b	0.816128 	0.081978 	0.795023 
K	a	0.164564 	0.276513 	0.599022 
I	d	0.433219 	0.268306 	0.752115 
C	k	0.003831 	0.270126 	0.569323 
A	h	0.795198 	0.399246 	0.667282 
A	f	0.454956 	0.616372 	0.570285 
B	a	0.858486 	0.551992 	0.710001 
B	b	0.093811 	0.506031 	0.236515 
A	q	0.809505 	0.172706 	0.747333 
C	a	0.680418 	0.959278 	0.389608 
A	a	0.691191 	0.679686 	0.299749 
G	a	0.477546 	0.897175 	0.032949 
B	r	0.364099 	0.242173 	0.531964 
D	k	0.574979 	0.528497 	0.136801 
A	o	0.347260 	0.862890 	0.583897 
G	m	0.465638 	0.490012 	0.574974 
D	a	0.571280 	0.698785 	0.280236 
M	b	0.630500 	0.093029 	0.974818 
B	g	0.752858 	0.214807 	0.609089 
A	b	0.768807 	0.590717 	0.730919 
K	h	0.381426 	0.464985 	0.435851 
D	a	0.141140 	0.377443 	0.474324 
A	c	0.787484 	0.457378 	0.592602 
B	a	0.446356 	0.302579 	0.352900 
F	a	0.580840 	0.358644 	0.958503 
J	b	0.557395 	0.011177 	0.800542 
A	f	0.860107 	0.451183 	0.080359 
I	l	0.114952 	0.690644 	0.582959 
T	g	0.010608 	0.961417 	0.351001 
A	f	0.169890 	0.663415 	0.760234 
J	m	0.496531 	0.700563 	0.013342 
D	b	0.295647 	0.492609 	0.425257 
C	d	0.157740 	0.777767 	0.058942 
M	b	0.228730 	0.925355 	0.330722 
D	h	0.360689 	0.481022 	0.195545 
D	b	0.820528 	0.108148 	0.639452 
A	d	0.855983 	0.148858 	0.331976 
G	b	0.379347 	0.448253 	0.725103 
K	a	0.859753 	0.535257 	0.558339 
E	a	0.611622 	0.488412 	0.179848 
G	a	0.361854 	0.739177 	0.597777 
A	m	0.752959 	0.159677 	0.676656 
J	b	0.834153 	0.603395 	0.516820 
E	a	0.769253 	0.748386 	0.170280 
M	c	0.618301 	0.543295 	0.030034 
D	a	0.261153 	0.881875 	0.893144 
A	d	0.649765 	0.939171 	0.549448 
A	x	0.072773 	0.923574 	0.715763 
C	a	0.952656 	0.504648 	0.485776 
K	a	0.384236 	0.594676 	0.851004 
B	b	0.691087 	0.554630 	0.075289 
A	e	0.283480 	0.675430 	0.085336 
D	f	0.185871 	0.639945 	0.578714 
C	h	0.588873 	0.232122 	0.328065 
E	b	0.999576 	0.733762 	0.150308 
G	v	0.562301 	0.291972 	0.573508 
B	e	0.385112 	0.847207 	0.274575 
A	j	0.573570 	0.587839 	0.040505 
D	c	0.479655 	0.935190 	0.355115 
A	d	0.833758 	0.181496 	0.572975 
J	m	0.730579 	0.156370 	0.195504 
B	u	0.452113 	0.759571 	0.300736 
B	a	0.972174 	0.781462 	0.577670 
G	b	0.667146 	0.410765 	0.695845 
M	a	0.813465 	0.602422 	0.435579 
S	g	0.416091 	0.343329 	0.292389 
F	a	0.826964 	0.294496 	0.200070 
M	k	0.217277 	0.411235 	0.909720 
I	g	0.554964 	0.509066 	0.304064 
A	a	0.460771 	0.619782 	0.287474 
F	f	0.923054 	0.442570 	0.087533 
B	g	0.641222 	0.544809 	0.573764 
B	b	0.597430 	0.863029 	0.610823 
A	h	0.420557 	0.300684 	0.972438 
B	f	0.344195 	0.623314 	0.860813 
E	n	0.491824 	0.202237 	0.940655 
J	a	0.839281 	0.485711 	0.219562 
O	b	0.111223 	0.371441 	0.483273 
A	h	0.350887 	0.745437 	0.430985 
E	h	0.911505 	0.499853 	0.756479 
F	a	0.687850 	0.179395 	0.876355 
A	s	0.353772 	0.776658 	0.361519 
C	j	0.502080 	0.287318 	0.633259 
C	f	0.512711 	0.408551 	0.591116 
B	a	0.523839 	0.928030 	0.334140 
D	i	0.162564 	0.700282 	0.597627 
E	d	0.669447 	0.388549 	0.937001 
C	e	0.800465 	0.288633 	0.781927 
D	o	0.003882 	0.899150 	0.197776 
G	a	0.599891 	0.789731 	0.925058 
C	b	0.467429 	0.601769 	0.600590 
D	b	0.436561 	0.132113 	0.570875 
B	a	0.928687 	0.113289 	0.200331 
A	e	0.992097 	0.365719 	0.628294 
B	c	0.511330 	0.506955 	0.863289 
A	c	0.246262 	0.440643 	0.837992 
B	c	0.153264 	0.452357 	0.497482 
H	a	0.212703 	0.709420 	0.488703 
D	a	0.462357 	0.623151 	0.495367 
A	g	0.599782 	0.808025 	0.561098 
B	j	0.129627 	0.320947 	0.259065 
G	c	0.441520 	0.141460 	0.741510 
U	g	0.347481 	0.274781 	0.501353 
C	a	0.548300 	0.257585 	0.344940 
B	f	0.846680 	0.020735 	0.951527 
F	b	0.538149 	0.743033 	0.237847 
A	c	0.997954 	0.385141 	0.614909 
G	c	0.753707 	0.681515 	0.069744 
J	e	0.225431 	0.916935 	0.524187 
A	q	0.116108 	0.574464 	0.816628 
B	b	0.935321 	0.238276 	0.511441 
J	c	0.684199 	0.446222 	0.429453 
B	t	0.666347 	0.031881 	0.497590 
C	f	0.330660 	0.621447 	0.225789 
A	n	0.586874 	0.233773 	0.191403 
A	e	0.796769 	0.512965 	0.184364 
C	k	0.179215 	0.149821 	0.837191 
H	o	0.583194 	0.162412 	0.656324 
A	f	0.994917 	0.112850 	0.622141 
A	g	0.435019 	0.288639 	0.454049 
B	n	0.420414 	0.273329 	0.135308 
S	b	0.043297 	0.364765 	0.285416 
C	d	0.347707 	0.481778 	0.397860 
I	j	0.130522 	0.837961 	0.394875 
B	b	0.838104 	0.674850 	0.494275 
B	r	0.155700 	0.553036 	0.638434 
H	b	0.877537 	0.474757 	0.481169 
D	a	0.444242 	0.961055 	0.247029 
D	b	0.076776 	0.476684 	0.621425 
V	k	0.467873 	0.061398 	0.356542 
D	f	0.120712 	0.383990 	0.355432 
K	a	0.470356 	0.801939 	0.350029 
J	b	0.901300 	0.594041 	0.555178 
A	c	0.653249 	0.436452 	0.758435 
A	w	0.161927 	0.037848 	0.783381 
O	a	0.981401 	0.431027 	0.521120 
L	a	0.982275 	0.701751 	0.309149 
C	k	0.545477 	0.759762 	0.676432 
A	c	0.801865 	0.214034 	0.034537 
A	d	0.270378 	0.435591 	0.423009 
C	b	0.167347 	0.523519 	0.701865 
B	x	0.329051 	0.200172 	0.761988 
A	v	0.011722 	0.884394 	0.279661 
L	a	0.977458 	0.030893 	0.710534 
U	a	0.281011 	0.915753 	0.031936 
A	i	0.250896 	0.581902 	0.928128 
A	g	0.526776 	0.565220 	0.520708 
C	b	0.485900 	0.410401 	0.361649 
G	c	0.331331 	0.385736 	0.435036 
A	c	0.543858 	0.899318 	0.261368 
A	k	0.463776 	0.155106 	0.504589 
B	g	0.631348 	0.216591 	0.800541 
B	c	0.588264 	0.709612 	0.073240 
V	c	0.798315 	0.203250 	0.619777 
S	a	0.936557 	0.437491 	0.730439 
P	a	0.815716 	0.342537 	0.489369 
J	a	0.838075 	0.140335 	0.688269 
O	h	0.237330 	0.529644 	0.539617 
D	n	0.615813 	0.042122 	0.729721 
U	c	0.461821 	0.182893 	0.943798 
C	a	0.918898 	0.016607 	0.753118 
D	q	0.315159 	0.598941 	0.572932 
A	b	0.320001 	0.966165 	0.344186 
J	i	0.766346 	0.098598 	0.649627 
A	b	0.985695 	0.810939 	0.027003 
D	c	0.215899 	0.862222 	0.562312 
B	a	0.039853 	0.889893 	0.656647 
A	b	0.726196 	0.178269 	0.852076 
C	i	0.676526 	0.556647 	0.201201 
A	b	0.559780 	0.880763 	0.618870 
B	m	0.538695 	0.270476 	0.655081 
D	d	0.024668 	0.613519 	0.469754 
C	a	0.560500 	0.438586 	0.063277 
B	b	0.294789 	0.510754 	0.296543 
D	c	0.338786 	0.853817 	0.059081 
A	g	0.157080 	0.670453 	0.473819 
C	e	0.526703 	0.137111 	0.623778 
N	g	0.719480 	0.588213 	0.498452 
C	f	0.401659 	0.825509 	0.317791 
H	j	0.005187 	0.751815 	0.396203 
C	i	0.129020 	0.777578 	0.518538 
E	a	0.756858 	0.340795 	0.619626 
J	a	0.090833 	0.562264 	0.967743 
C	a	0.833962 	0.818237 	0.102677 
M	b	0.657505 	0.306496 	0.435836 
D	n	0.552121 	0.305521 	0.887650 
A	t	0.018843 	0.817913 	0.660944 
B	b	0.354281 	0.214077 	0.989766 
C	w	0.347485 	0.154117 	0.682211 
I	c	0.282413 	0.074868 	0.760387 
A	g	0.772451 	0.113181 	0.418457 
K	b	0.556438 	0.632340 	0.399200 
E	b	0.614776 	0.474284 	0.900604 
D	b	0.565169 	0.388285 	0.994278 
A	g	0.255760 	0.622651 	0.569883 
A	m	0.217427 	0.714770 	0.636505 
T	b	0.289728 	0.595130 	0.179813 
B	f	0.369271 	0.362474 	0.230303 
E	b	0.958929 	0.066776 	0.567830 
C	a	0.604532 	0.989718 	0.388359 
D	c	0.892245 	0.378823 	0.594582 
B	e	0.853643 	0.373112 	0.330533 
C	a	0.695786 	0.132681 	0.690874 
D	e	0.455326 	0.928161 	0.788628 
B	g	0.671957 	0.217624 	0.725171 
C	a	0.437675 	0.753024 	0.693029 
D	c	0.288799 	0.267998 	0.020964 
D	a	0.622573 	0.366878 	0.410120 
F	b	0.493579 	0.935853 	0.331379 
J	a	0.768400 	0.241733 	0.294649 
C	t	0.216059 	0.580258 	0.365793 
A	b	0.727703 	0.713908 	0.552372 
B	d	0.611308 	0.215022 	0.421779 
C	f	0.180657 	0.898267 	0.521744 
B	a	0.788950 	0.393903 	0.928430 
E	m	0.420357 	0.086296 	0.154792 
C	b	0.842399 	0.646794 	0.097991 
B	d	0.914898 	0.005578 	0.360755 
K	b	0.234597 	0.485004 	0.546364 
R	b	0.328676 	0.494323 	0.379926 
D	b	0.521747 	0.468671 	0.091044 
B	b	0.520439 	0.067118 	0.799803 
B	a	0.706414 	0.627629 	0.091974 
D	c	0.200856 	0.147509 	0.797881 
B	p	0.017672 	0.776415 	0.741239 
P	a	0.701578 	0.754366 	0.399248 
E	a	0.622545 	0.401581 	0.257914 
A	c	0.724172 	0.176229 	0.868199 
D	g	0.079132 	0.819971 	0.801839 
G	i	0.205693 	0.646990 	0.328502 
F	c	0.645700 	0.255977 	0.626338 
P	j	0.381171 	0.788460 	0.764983 
C	i	0.452297 	0.268222 	0.680833 
A	c	0.117808 	0.844013 	0.571856 
T	c	0.089338 	0.359149 	0.662784 
A	u	0.035609 	0.368919 	0.233205 
H	b	0.584310 	0.348224 	0.846740 
B	g	0.303684 	0.513406 	0.570435 
B	b	0.343422 	0.704508 	0.590376 
P	d	0.397904 	0.008397 	0.643243 
D	a	0.994421 	0.203922 	0.504662 
M	c	0.188659 	0.824361 	0.360232 
I	g	0.494179 	0.657135 	0.142703 
A	v	0.697620 	0.031056 	0.227483 
L	i	0.312502 	0.333192 	0.423655 
E	c	0.249730 	0.312709 	0.796753 
A	e	0.197451 	0.329926 	0.354331 
E	l	0.482353 	0.513591 	0.618735 
D	b	0.733887 	0.325708 	0.308711 
C	a	0.736142 	0.215196 	0.724184 
A	u	0.404086 	0.921906 	0.166270 
E	a	0.679967 	0.112270 	0.870105 
C	a	0.843982 	0.376764 	0.603460 
F	h	0.502236 	0.038850 	0.147257 
B	e	0.117722 	0.421887 	0.927432 
B	b	0.113317 	0.946347 	0.355882 
A	a	0.785737 	0.408098 	0.844514 
G	e	0.570042 	0.103730 	0.373503 
G	c	0.971649 	0.370881 	0.374843 
A	i	0.406686 	0.048486 	0.964990 
C	e	0.810774 	0.041487 	0.444504 
G	b	0.394834 	0.315269 	0.577851 
A	f	0.491148 	0.480251 	0.463733 
D	s	0.454335 	0.381564 	0.758037 
U	d	0.329185 	0.977173 	0.635008 
A	j	0.194667 	0.536283 	0.999784 
E	b	0.136495 	0.579707 	0.534438 
D	c	0.876672 	0.349042 	0.791951 
B	b	0.666272 	0.279234 	0.153901 
D	c	0.275148 	0.171034 	0.485396 
D	d	0.486467 	0.587882 	0.683197 
E	c	0.559076 	0.334521 	0.357385 
B	d	0.539985 	0.910896 	0.398378 
I	e	0.598015 	0.387816 	0.406680 
R	b	0.288135 	0.566430 	0.649044 
B	t	0.250624 	0.482250 	0.321843 
N	a	0.659039 	0.843180 	0.564377 
I	b	0.358267 	0.458699 	0.114734 
A	f	0.466956 	0.454615 	0.318177 
C	e	0.023219 	0.797042 	0.959633 
A	f	0.537479 	0.180362 	0.553661 
B	f	0.209214 	0.852664 	0.521722 
B	d	0.389659 	0.491843 	0.945700 
L	k	0.526906 	0.293548 	0.659959 
M	c	0.397081 	0.121528 	0.812575 
B	n	0.313526 	0.831431 	0.374945 
D	j	0.216049 	0.272614 	0.991298 
D	a	0.016249 	0.797980 	0.954251 
F	d	0.537285 	0.374154 	0.574721 
G	o	0.285916 	0.983496 	0.702025 
B	a	0.926954 	0.215779 	0.194647 
A	s	0.399211 	0.505219 	0.487895 
E	f	0.849845 	0.040650 	0.693044 
C	a	0.792368 	0.326814 	0.622405 
U	a	0.271188 	0.472831 	0.677701 
C	b	0.665110 	0.663928 	0.331266 
I	a	0.319964 	0.628622 	0.418291 
M	a	0.989869 	0.151118 	0.859196 
C	a	0.729360 	0.427227 	0.440571 
F	b	0.832830 	0.568682 	0.472071 
C	g	0.326387 	0.724121 	0.492156 
B	c	0.498178 	0.048696 	0.921142 
E	r	0.021330 	0.614018 	0.843583 
F	b	0.519587 	0.198085 	0.508995 
A	b	0.773106 	0.700164 	0.321576 
J	a	0.620174 	0.705097 	0.041303 
B	m	0.279637 	0.734702 	0.104521 
E	b	0.626807 	0.902659 	0.529540 
D	d	0.403269 	0.159822 	0.806321 
E	a	0.338272 	0.657265 	0.007421 
B	u	0.924551 	0.457226 	0.293579 
O	d	0.984584 	0.315705 	0.741057 
P	c	0.411811 	0.952747 	0.117880 
G	e	0.352613 	0.210023 	0.379462 
A	q	0.020886 	0.474266 	0.570567 
A	f	0.961847 	0.347089 	0.532054 
C	a	0.610160 	0.411991 	0.477663 
F	e	0.188603 	0.639867 	0.234291 
B	b	0.933108 	0.555670 	0.411909 
L	a	0.394263 	0.376607 	0.583710 
O	c	0.454255 	0.217654 	0.133608 
U	a	0.251921 	0.248498 	0.481610 
B	a	0.718260 	0.498165 	0.483385 
C	a	0.060844 	0.929939 	0.184553 
E	a	0.637639 	0.604947 	0.250136 
C	v	0.049779 	0.167152 	0.905420 
A	g	0.094167 	0.073004 	0.833835 
C	a	0.723563 	0.905909 	0.192824 
A	a	0.568932 	0.701504 	0.622660 
C	d	0.914206 	0.388593 	0.246430 
B	a	0.810806 	0.778480 	0.429902 
I	a	0.755177 	0.806950 	0.364285 
A	b	0.769828 	0.337402 	0.831393 
B	b	0.859838 	0.890579 	0.554185 
B	d	0.976440 	0.627183 	0.367040 
B	i	0.464557 	0.566335 	0.862736 
D	c	0.556557 	0.699699 	0.286297 
B	b	0.937334 	0.620013 	0.180197 
G	e	0.759582 	0.350046 	0.257576 
A	l	0.086082 	0.666977 	0.494573 
B	b	0.386394 	0.359881 	0.173133 
B	c	0.251865 	0.815008 	0.122551 
H	e	0.730572 	0.505519 	0.864201 
E	b	0.304578 	0.439394 	0.926108 
B	h	0.378515 	0.463050 	0.060292 
C	b	0.249562 	0.190347 	0.713247 
C	d	0.595865 	0.245114 	0.291430 
J	g	0.367411 	0.110566 	0.813005 
C	a	0.776327 	0.762842 	0.239832 
D	a	0.641748 	0.323430 	0.545569 
E	a	0.473003 	0.491476 	0.384269 
B	b	0.482480 	0.658630 	0.299643 
B	a	0.148958 	0.647321 	0.361354 
A	d	0.389936 	0.221402 	0.638936 
V	b	0.666400 	0.390537 	0.300150 
A	w	0.457497 	0.364290 	0.727683 
B	e	0.140557 	0.621374 	0.475324 
G	b	0.074519 	0.841192 	0.345865 
C	g	0.614957 	0.814326 	0.004528 
A	g	0.558648 	0.669300 	0.626799 
B	j	0.433076 	0.428499 	0.783034 
T	d	0.611128 	0.374875 	0.224472 
A	c	0.905697 	0.410594 	0.770335 
A	b	0.916037 	0.748315 	0.074057 
C	a	0.674478 	0.677112 	0.440855 
H	e	0.711891 	0.026173 	0.218624 
D	k	0.006511 	0.485853 	0.463038 
B	c	0.187394 	0.804392 	0.069120 
H	q	0.415058 	0.453912 	0.928330 
A	o	0.207219 	0.253800 	0.933561 
C	c	0.504484 	0.503535 	0.953878 
F	b	0.438693 	0.199734 	0.635491 
M	m	0.307932 	0.613716 	0.476354 
D	h	0.038547 	0.548016 	0.686494 
B	a	0.607406 	0.874536 	0.403657 
D	n	0.621294 	0.604614 	0.103271 
L	f	0.416886 	0.655663 	0.507432 
S	a	0.643508 	0.560462 	0.515132 
O	a	0.555893 	0.351497 	0.646286 
M	e	0.349195 	0.860636 	0.647911 
T	g	0.582862 	0.037179 	0.747586 
A	e	0.068196 	0.839391 	0.448177 
F	b	0.678860 	0.392873 	0.021712 
D	a	0.609520 	0.678438 	0.656162 
N	a	0.734802 	0.100264 	0.944497 
K	e	0.395652 	0.945271 	0.272564 
L	d	0.678154 	0.484742 	0.847231 
A	u	0.572217 	0.885184 	0.101217 
A	b	0.779930 	0.056265 	0.778210 
A	a	0.297570 	0.942648 	0.665503 
C	i	0.975967 	0.245562 	0.014036 
C	c	0.453385 	0.186153 	0.669489 
B	g	0.802016 	0.482841 	0.163030 
X	c	0.838990 	0.196979 	0.248423 
A	n	0.231096 	0.739857 	0.865566 
A	b	0.611768 	0.979362 	0.163033 
D	a	0.667728 	0.350869 	0.336017 
E	g	0.866382 	0.138691 	0.768235 
C	b	0.949562 	0.447694 	0.168682 
B	a	0.845508 	0.487523 	0.604900 
D	v	0.283576 	0.492466 	0.615459 
F	b	0.795120 	0.300918 	0.146681 
M	h	0.236678 	0.559900 	0.491869 
D	d	0.393937 	0.274783 	0.811754 
S	a	0.463982 	0.337773 	0.863062 
C	t	0.016899 	0.926708 	0.769594 
H	f	0.252797 	0.370783 	0.420955 
A	n	0.652710 	0.453842 	0.740434 
B	r	0.200346 	0.542389 	0.703049 
I	a	0.604087 	0.869730 	0.374381 
C	n	0.167442 	0.700134 	0.399742 
O	a	0.490415 	0.928827 	0.316975 
J	c	0.307473 	0.325917 	0.855897 
P	b	0.111805 	0.514991 	0.739504 
E	b	0.658009 	0.322012 	0.607397 
B	c	0.326523 	0.875724 	0.114537 
C	a	0.851830 	0.470573 	0.431311 
A	i	0.250706 	0.473628 	0.571991 
B	g	0.457953 	0.345323 	0.323033 
C	g	0.487609 	0.818774 	0.447065 
E	t	0.491382 	0.213091 	0.740755 
A	s	0.565375 	0.279092 	0.341910 
K	a	0.162333 	0.552349 	0.718652 
F	a	0.505072 	0.623113 	0.367063 
B	c	0.510316 	0.513670 	0.792209 
K	c	0.143389 	0.301508 	0.215066 
L	e	0.434382 	0.267105 	0.652114 
B	g	0.276536 	0.357784 	0.139886 
S	a	0.553236 	0.238051 	0.491795 
J	c	0.507844 	0.413743 	0.055307 
B	c	0.476669 	0.555734 	0.206352 
M	a	0.819323 	0.601833 	0.889755 
A	x	0.000512 	0.634910 	0.593199 
A	h	0.142997 	0.852068 	0.322718 
B	a	0.410352 	0.293463 	0.927628 
B	b	0.727074 	0.115813 	0.766940 
B	a	0.253782 	0.936214 	0.327282 
I	f	0.463182 	0.347026 	0.486272 
I	a	0.787411 	0.570746 	0.143989 
T	b	0.472348 	0.961608 	0.450041 
C	t	0.471932 	0.037284 	0.358033 
B	d	0.733981 	0.452694 	0.704389 
A	a	0.612177 	0.735392 	0.733926 
A	e	0.886424 	0.240345 	0.895272 
A	x	0.628745 	0.617510 	0.498788 
A	u	0.281730 	0.267654 	0.925788 
Q	b	0.733061 	0.669441 	0.629247 
A	d	0.160152 	0.999991 	0.279486 
L	d	0.008463 	0.121915 	0.840449 
B	e	0.218402 	0.576832 	0.196870 
A	p	0.579708 	0.217632 	0.568713 
H	a	0.427779 	0.148145 	0.810713 
G	n	0.571027 	0.179438 	0.449142 
J	a	0.465410 	0.444142 	0.371611 
J	c	0.587646 	0.054798 	0.160252 
C	a	0.395337 	0.867955 	0.602880 
C	m	0.206504 	0.331129 	0.690575 
C	b	0.530968 	0.168787 	0.575237 
L	a	0.629848 	0.012815 	0.319369 
C	b	0.738951 	0.988732 	0.291134 
E	b	0.581497 	0.292332 	0.847388 
B	b	0.591060 	0.406433 	0.890538 
A	p	0.413223 	0.694538 	0.767423 
B	a	0.980300 	0.184954 	0.827658 
C	c	0.455065 	0.171060 	0.491205 
B	a	0.804986 	0.490266 	0.641530 
G	h	0.665857 	0.743185 	0.371756 
D	f	0.393349 	0.712261 	0.192206 
H	r	0.565437 	0.681757 	0.557948 
A	g	0.723068 	0.497185 	0.175984 
A	c	0.460498 	0.778715 	0.213586 
E	i	0.455994 	0.893050 	0.343736 
B	e	0.779036 	0.188580 	0.885747 
D	k	0.543595 	0.792060 	0.537691 
B	f	0.779114 	0.683149 	0.051411 
B	i	0.396000 	0.561440 	0.227773 
T	c	0.402684 	0.164416 	0.999630 
A	b	0.984485 	0.378358 	0.284729 
A	f	0.854026 	0.362680 	0.278367 
L	a	0.326346 	0.217059 	0.305047 
A	i	0.457695 	0.123335 	0.576338 
A	e	0.781770 	0.361572 	0.954686 
V	a	0.295238 	0.855686 	0.553560 
A	o	0.143734 	0.780059 	0.274086 
O	b	0.277787 	0.561581 	0.405453 
I	a	0.147214 	0.399953 	0.666389 
A	b	0.032381 	0.665384 	0.237267 
A	w	0.377920 	0.159017 	0.742757 
G	c	0.507462 	0.165920 	0.796301 
O	b	0.491651 	0.537782 	0.246569 
B	h	0.603151 	0.821237 	0.813065 
H	g	0.186419 	0.553354 	0.521674 
B	g	0.383305 	0.260930 	0.900761 
F	i	0.403259 	0.752929 	0.206452 
G	d	0.451607 	0.828702 	0.557314 
M	b	0.192000 	0.818947 	0.474184 
K	g	0.364078 	0.321164 	0.240111 
A	e	0.369305 	0.598264 	0.814041 
