100000 2 4 
B	F	0.962551	0.152849	0.865739	0.471396
C	E	0.994227	0.414742	0.231195	0.397347
A	H	0.313401	0.449686	0.566526	0.45259
A	F	0.385066	0.130652	0.355243	0.415279
B	G	0.620105	0.024827	0.301436	0.321703
B	E	0.524915	0.942595	0.003866	0.89881
A	E	0.926437	0.733737	0.442067	0.266493
A	F	0.298471	0.41893	0.409508	0.339492
A	E	0.734477	0.254789	0.663726	0.716006
C	E	0.957203	0.074381	0.17487	0.814407
B	F	0.251529	0.947272	0.16443	0.249541
A	H	0.661459	0.496829	0.16009	0.87495
B	F	0.425456	0.374899	0.478878	0.195824
C	E	0.369845	0.060314	0.739955	0.365464
A	G	0.861969	0.051087	0.830667	0.393217
A	F	0.153862	0.603673	0.070477	0.274082
A	F	0.813226	0.062856	0.319738	0.767034
A	E	0.435733	0.586645	0.341975	0.739649
A	E	0.728233	0.635841	0.646948	0.999984
C	E	0.354986	0.649238	0.424691	0.797076
A	E	0.543725	0.710103	0.297539	0.041877
B	F	0.353863	0.449824	0.812473	0.464539
A	E	0.508272	0.591211	0.222707	0.942329
A	H	0.208369	0.839011	0.924208	0.306923
A	F	0.568797	0.960719	0.418431	0.32352
A	E	0.190259	0.53687	0.322557	0.334131
B	F	0.523869	0.413755	0.617845	0.855442
C	G	0.223752	0.944017	0.056796	0.844962
A	E	0.291095	0.853417	0.319865	0.769579
A	F	0.933122	0.569921	0.759913	0.576054
A	H	0.082507	0.449779	0.665772	0.889995
C	F	0.226825	0.461814	0.735957	0.598341
B	G	0.257727	0.378913	0.917083	0.361781
B	E	0.019202	0.879211	0.023607	0.607171
C	E	0.672616	0.436744	0.107736	0.242985
B	E	0.435139	0.684565	0.170489	0.80624
B	E	0.601039	0.282566	0.890212	0.156851
A	F	0.545712	0.426823	0.224354	0.839521
B	F	0.642238	0.269617	0.848509	0.265312
C	E	0.568659	0.949233	0.142939	0.99109
B	E	0.43075	0.212231	0.565227	0.221339
A	G	0.09295	0.518263	0.587297	0.555612
B	F	0.185242	0.234218	0.267076	0.803937
C	G	0.498301	0.558986	0.290071	0.788735
C	H	0.183718	0.201114	0.800257	0.705912
C	G	0.416687	0.26124	0.075333	0.913255
D	F	0.258204	0.828454	0.731491	0.30477
B	H	0.837693	0.064414	0.668147	0.647964
D	E	0.186013	0.496459	0.622662	0.555388
C	E	0.060349	0.838794	0.014228	0.142439
A	F	0.209408	0.704775	0.599956	0.067813
A	E	0.533286	0.708784	0.559001	0.869211
B	F	0.151851	0.500131	0.740635	0.472319
A	E	0.744267	0.002413	0.347474	0.672925
B	E	0.77293	0.039555	0.232472	0.670176
C	F	0.475181	0.536168	0.981961	0.579645
A	H	0.894386	0.43332	0.378129	0.192187
C	E	0.551625	0.21715	0.279656	0.439678
C	G	0.166941	0.906405	0.672232	0.206666
C	E	0.451528	0.520634	0.909255	0.000878
A	G	0.535316	0.160071	0.299542	0.320111
D	F	0.834475	0.61795	0.143186	0.609432
A	F	0.048637	0.80887	0.445655	0.17864
A	F	0.330947	0.463579	0.748818	0.189442
A	G	0.417584	0.499543	0.3838	0.068144
A	F	0.618218	0.194792	0.363404	0.628362
A	E	0.498451	0.629496	0.452308	0.35685
A	E	0.793893	0.140121	0.352908	0.387189
B	F	0.529865	0.50344	0.290509	0.477834
B	E	0.762173	0.725806	0.232194	0.593318
A	E	0.271014	0.880615	0.856175	0.102532
B	F	0.820259	0.557083	0.21351	0.942265
A	G	0.081584	0.865342	0.028632	0.517035
C	F	0.381696	0.756394	0.701654	0.41963
A	E	0.912875	0.070481	0.623155	0.664251
A	E	0.871896	0.622941	0.094617	0.203058
B	F	0.116693	0.678716	0.888402	0.187346
B	F	0.12226	0.165035	0.72807	0.722079
B	G	0.25213	0.153023	0.400398	0.825551
B	F	0.267023	0.290701	0.809483	0.192054
B	E	0.846004	0.102829	0.60515	0.74074
D	G	0.229829	0.571157	0.458476	0.636584
B	E	0.39592	0.039858	0.748907	0.094273
A	E	0.575088	0.031993	0.99377	0.377058
A	F	0.268473	0.854903	0.187602	0.773258
C	F	0.822658	0.789133	0.21815	0.694588
B	E	0.764888	0.560587	0.464258	0.098658
B	E	0.662626	0.634812	0.362857	0.553103
B	H	0.432519	0.311087	0.246606	0.481467
B	E	0.336245	0.802583	0.950986	0.136596
A	F	0.721878	0.714651	0.122819	0.931196
B	E	0.727378	0.613544	0.717081	0.215648
A	E	0.884494	0.283401	0.25159	0.967527
A	H	0.386009	0.361681	0.108939	0.762835
B	G	0.382656	0.207988	0.671518	0.499501
A	E	0.693611	0.680551	0.629523	0.650272
D	E	0.379335	0.728043	0.312369	0.648071
A	E	0.148433	0.140191	0.661677	0.424383
A	F	0.229086	0.929566	0.461416	0.31442
B	E	0.265602	0.775484	0.284019	0.269951
D	E	0.293699	0.881169	0.152427	0.658489
D	E	0.703302	0.764048	0.126626	0.273318
C	E	0.358374	0.761999	0.532692	0.583656
A	F	0.90423	0.15016	0.484734	0.239312
B	F	0.269997	0.479598	0.790516	0.075629
B	F	0.249477	0.35889	0.694423	0.451131
A	E	0.634596	0.500105	0.605072	0.482584
A	E	0.121013	0.939544	0.678761	0.407307
D	E	0.610109	0.53029	0.782212	0.561632
C	F	0.58149	0.357833	0.51578	0.607629
C	F	0.478229	0.619254	0.421511	0.301182
C	F	0.088393	0.380771	0.499773	0.352324
C	E	0.573327	0.843121	0.570493	0.182121
A	F	0.01997	0.62783	0.588939	0.256196
B	F	0.323071	0.23796	0.822657	0.709142
A	F	0.879929	0.088773	0.51281	0.723592
D	E	0.61308	0.2416	0.978681	0.27575
D	E	0.40441	0.963803	0.544005	0.36189
B	F	0.691843	0.480048	0.085905	0.630097
B	G	0.626481	0.651557	0.273903	0.306296
A	E	0.902893	0.548499	0.321535	0.403515
B	F	0.571083	0.240457	0.420526	0.79298
A	F	0.807152	0.672883	0.830395	0.466578
A	E	0.799939	0.296609	0.180761	0.482711
C	E	0.542184	0.76267	0.528249	0.185993
C	E	0.919958	0.631755	0.62758	0.393809
A	F	0.621652	0.423053	0.477058	0.133837
D	F	0.442386	0.297543	0.747656	0.343227
A	G	0.352538	0.493087	0.726753	0.736446
D	E	0.705774	0.177539	0.466176	0.410669
B	F	0.21777	0.48896	0.648693	0.290427
B	E	0.193629	0.803512	0.213863	0.855709
B	G	0.290391	0.923615	0.015463	0.989092
C	F	0.415362	0.700132	0.617971	0.539969
A	F	0.219938	0.90043	0.528552	0.392772
D	E	0.650196	0.417764	0.86708	0.559077
D	G	0.61749	0.566266	0.407643	0.060587
A	E	0.923289	0.696541	0.461253	0.360955
B	E	0.549029	0.54193	0.227364	0.063167
B	H	0.100612	0.294445	0.730587	0.315593
A	F	0.552196	0.845666	0.658593	0.029188
B	E	0.57329	0.968422	0.70502	0.445584
B	G	0.012983	0.944466	0.234394	0.075026
B	E	0.06342	0.920957	0.232783	0.523791
A	G	0.588497	0.488177	0.511016	0.10612
B	E	0.557624	0.734385	0.58517	0.188236
C	E	0.463024	0.9432	0.291532	0.330662
C	G	0.354776	0.196317	0.638516	0.556455
A	E	0.282827	0.958755	0.396258	0.358999
C	E	0.468132	0.582331	0.570975	0.115645
A	G	0.396162	0.550191	0.008099	0.403813
A	H	0.352188	0.738931	0.559063	0.091272
A	F	0.398245	0.609471	0.385318	0.759559
A	F	0.221437	0.748084	0.124995	0.213117
B	E	0.711619	0.551134	0.3659	0.69558
C	E	0.650846	0.227469	0.522002	0.545582
B	G	0.061127	0.719938	0.586728	0.199966
A	G	0.320517	0.869343	0.448064	0.758677
B	E	0.719213	0.367311	0.888185	0.34367
B	E	0.50807	0.223493	0.833279	0.300632
B	F	0.63324	0.306845	0.307966	0.787186
B	G	0.006247	0.7766	0.828107	0.340554
B	G	0.06703	0.729	0.515783	0.917244
A	F	0.272043	0.808594	0.615939	0.255043
C	F	0.938164	0.743162	0.099799	0.295772
C	E	0.251721	0.029941	0.54211	0.293618
A	G	0.344179	0.841179	0.107605	0.76703
A	H	0.297354	0.736004	0.50338	0.436175
B	E	0.898427	0.568462	0.715774	0.276206
A	H	0.336316	0.27269	0.183866	0.684097
A	E	0.610318	0.654915	0.089657	0.385955
A	E	0.583245	0.644447	0.860561	0.572409
B	E	0.299037	0.707972	0.074076	0.676939
B	E	0.497806	0.187795	0.725202	0.541626
B	F	0.786672	0.68486	0.000485	0.441685
D	E	0.917109	0.254412	0.077485	0.855186
A	G	0.280952	0.780084	0.812306	0.106708
A	G	0.396764	0.820817	0.412446	0.871908
A	F	0.896418	0.185812	0.078406	0.852389
A	F	0.119607	0.3317	0.865469	0.582168
B	E	0.401274	0.352065	0.890504	0.807534
A	H	0.598988	0.443141	0.310366	0.591416
D	F	0.208577	0.255025	0.36598	0.969049
B	F	0.292179	0.750666	0.375238	0.40262
D	E	0.299875	0.596463	0.313688	0.338969
A	G	0.616457	0.614469	0.777102	0.235621
B	G	0.136946	0.158391	0.481344	0.736864
C	E	0.720601	0.54719	0.641115	0.02454
A	E	0.49829	0.40334	0.619292	0.598221
A	E	0.644636	0.384409	0.667258	0.308164
B	E	0.508148	0.185174	0.748096	0.082391
B	E	0.671808	0.399928	0.783309	0.718618
A	G	0.029008	0.641118	0.684571	0.460706
A	F	0.19254	0.533902	0.396833	0.514446
B	E	0.631277	0.9351	0.321468	0.316359
A	F	0.78418	0.105877	0.333575	0.533157
D	G	0.415271	0.706694	0.201294	0.954078
A	E	0.570216	0.725379	0.497051	0.754778
A	G	0.306105	0.18566	0.563939	0.486819
A	F	0.071685	0.116607	0.756839	0.623838
A	E	0.423825	0.673792	0.201971	0.587576
A	G	0.623581	0.505815	0.923251	0.12393
B	E	0.713316	0.917258	0.046684	0.892622
B	E	0.18521	0.904499	0.304348	0.519802
A	G	0.337944	0.533507	0.427214	0.751897
C	E	0.794363	0.31559	0.135912	0.982382
A	E	0.583075	0.637711	0.229723	0.484649
A	G	0.631415	0.89405	0.140511	0.883746
B	E	0.414196	0.628362	0.963735	0.314769
A	H	0.220955	0.98977	0.250911	0.211957
A	F	0.270215	0.632225	0.808815	0.050235
C	G	0.382075	0.020101	0.994978	0.448145
A	H	0.300612	0.808358	0.332159	0.002681
A	H	0.382993	0.03896	0.680981	0.4656
B	E	0.010044	0.287092	0.677909	0.048382
A	G	0.39671	0.268659	0.605067	0.646984
B	E	0.864298	0.291524	0.907401	0.317968
A	E	0.571073	0.604839	0.376385	0.782661
C	F	0.316694	0.702688	0.35689	0.419848
A	F	0.324892	0.518927	0.515764	0.535567
A	E	0.705592	0.735678	0.323482	0.663776
C	E	0.678404	0.538508	0.223834	0.461562
C	E	0.700625	0.312433	0.554567	0.085895
A	H	0.56761	0.191227	0.872229	0.690015
A	H	0.397218	0.707963	0.219289	0.870738
D	F	0.000153	0.19294	0.932722	0.291023
A	E	0.94671	0.688734	0.47227	0.110044
A	H	0.206039	0.190876	0.713967	0.014939
A	G	0.563079	0.028014	0.415223	0.665183
C	E	0.679221	0.0713	0.680012	0.073311
A	F	0.901002	0.515011	0.790938	0.351465
A	H	0.071916	0.740447	0.433419	0.820237
C	E	0.381884	0.2929	0.636996	0.289353
A	E	0.23749	0.835969	0.518846	0.614538
B	E	0.244204	0.617263	0.702709	0.423473
A	E	0.418808	0.358303	0.462021	0.822372
A	F	0.24481	0.518515	0.627851	0.341278
C	G	0.479416	0.542722	0.330982	0.586782
A	E	0.487686	0.633498	0.478401	0.102195
A	G	0.627432	0.159416	0.828529	0.084634
C	F	0.195626	0.095179	0.517265	0.281088
A	F	0.685252	0.41879	0.236898	0.640169
B	F	0.298944	0.101219	0.677887	0.240687
B	E	0.747466	0.21582	0.266542	0.490959
D	F	0.157802	0.861391	0.251394	0.57496
A	H	0.283946	0.258647	0.657455	0.781305
A	H	0.395019	0.505042	0.329565	0.374677
B	E	0.243162	0.622912	0.713285	0.503832
B	F	0.600923	0.157025	0.225934	0.879775
A	F	0.974256	0.348917	0.513972	0.608601
B	F	0.539792	0.104443	0.374087	0.801363
D	F	0.067334	0.632235	0.434607	0.615799
B	E	0.410056	0.274615	0.584734	0.910949
C	H	0.595418	0.487728	0.112995	0.831785
A	H	0.481884	0.478321	0.614334	0.800145
A	E	0.533355	0.481984	0.930572	0.203941
A	E	0.742758	0.248401	0.341801	0.787174
C	F	0.357225	0.465164	0.54441	0.067024
A	F	0.286007	0.920792	0.250298	0.329568
A	H	0.367309	0.091629	0.683812	0.717424
A	E	0.643818	0.298013	0.3959	0.11813
A	E	0.830786	0.641752	0.134973	0.479061
B	E	0.888882	0.60874	0.756503	0.214388
D	E	0.674825	0.374638	0.685224	0.235239
C	F	0.943849	0.494503	0.122595	0.765272
A	E	0.486768	0.488207	0.824959	0.533872
A	E	0.383147	0.709757	0.631702	0.305721
A	E	0.491211	0.81301	0.148678	0.742099
B	F	0.783634	0.061501	0.501608	0.694314
C	E	0.794107	0.025135	0.615594	0.976471
A	F	0.347272	0.249945	0.939027	0.491506
A	H	0.526394	0.441878	0.828877	0.722306
A	F	0.847846	0.084552	0.762664	0.684316
A	E	0.961662	0.121043	0.903897	0.115448
A	E	0.679803	0.70342	0.393977	0.461281
B	E	0.50571	0.739679	0.539847	0.694606
C	E	0.960471	0.409848	0.029693	0.723263
A	F	0.507449	0.611821	0.787744	0.018284
A	F	0.846185	0.256405	0.249536	0.426928
A	G	0.118834	0.955683	0.45203	0.102686
B	G	0.571639	0.724101	0.666471	0.472051
B	E	0.465243	0.853199	0.670287	0.005502
A	H	0.415276	0.709311	0.314129	0.434295
A	H	0.353659	0.025811	0.862025	0.613836
A	F	0.406299	0.402576	0.611225	0.792748
A	H	0.554271	0.310835	0.815665	0.260797
B	G	0.551599	0.817409	0.026509	0.566199
A	H	0.16483	0.366733	0.534641	0.6107
A	F	0.870967	0.711311	0.481432	0.118769
A	F	0.488132	0.185898	0.231189	0.522673
A	F	0.660515	0.620501	0.529889	0.388934
C	E	0.30167	0.88098	0.780124	0.613974
A	E	0.613961	0.671005	0.612671	0.459512
A	F	0.628695	0.269218	0.468012	0.780917
A	F	0.26567	0.934717	0.505201	0.444774
B	E	0.526261	0.76677	0.150299	0.594536
B	F	0.873676	0.186816	0.746034	0.895719
B	E	0.987027	0.026625	0.261688	0.712506
B	H	0.310662	0.44889	0.063398	0.745412
A	F	0.136842	0.644793	0.453245	0.388771
A	F	0.412962	0.599382	0.479779	0.879106
C	E	0.792463	0.346625	0.799067	0.824176
A	F	0.396493	0.311783	0.608036	0.502519
A	F	0.68439	0.673873	0.897676	0.46554
D	F	0.279432	0.851027	0.695751	0.907445
C	F	0.153247	0.742804	0.693996	0.703362
C	E	0.737491	0.43985	0.11758	0.529671
B	E	0.183939	0.451388	0.298029	0.873198
C	H	0.098898	0.821856	0.504753	0.735721
B	E	0.178387	0.901701	0.20756	0.457441
A	E	0.809696	0.113443	0.901242	0.522565
B	G	0.478418	0.152781	0.709054	0.558878
C	F	0.123551	0.589418	0.799154	0.178733
A	H	0.417813	0.795905	0.035938	0.653167
A	G	0.057665	0.704138	0.719315	0.539462
B	E	0.52782	0.536627	0.743819	0.879353
B	F	0.606956	0.802522	0.893392	0.018551
A	H	0.658147	0.22945	0.284688	0.694294
B	E	0.693843	0.799393	0.396948	0.690606
C	E	0.325429	0.529574	0.523126	0.891577
C	E	0.052191	0.528642	0.872745	0.572449
B	E	0.946883	0.216044	0.755243	0.102825
A	E	0.357819	0.433909	0.973722	0.685643
A	E	0.916229	0.529852	0.524329	0.44062
B	H	0.141398	0.264679	0.316694	0.580393
B	H	0.167459	0.842449	0.095536	0.693202
B	F	0.045049	0.884388	0.227819	0.428722
A	H	0.178112	0.587168	0.326213	0.629804
B	E	0.618524	0.737155	0.826718	0.329345
A	F	0.53224	0.391706	0.074497	0.394082
A	F	0.590015	0.436267	0.60778	0.693742
B	E	0.551702	0.798273	0.223692	0.447186
B	E	0.567138	0.799268	0.552017	0.660789
A	E	0.804651	0.295355	0.322937	0.903161
A	E	0.743388	0.305535	0.695019	0.817285
C	G	0.6593	0.515262	0.658424	0.187705
B	E	0.893421	0.782706	0.03051	0.519928
B	E	0.952536	0.112029	0.746829	0.468408
B	F	0.532884	0.063903	0.369505	0.29662
B	F	0.623483	0.856932	0.49131	0.527573
B	F	0.384983	0.409106	0.371023	0.832596
C	E	0.158348	0.421454	0.457779	0.450505
B	E	0.380773	0.748348	0.537775	0.057361
B	G	0.625071	0.258013	0.309137	0.799644
B	E	0.524098	0.905184	0.529341	0.104901
D	E	0.750956	0.744977	0.072149	0.765336
B	F	0.526052	0.445085	0.514902	0.063181
A	E	0.129801	0.740544	0.792716	0.220313
B	F	0.782167	0.319666	0.202024	0.920815
A	G	0.268613	0.428189	0.414951	0.947574
A	G	0.414782	0.458125	0.63002	0.149821
A	G	0.063084	0.90063	0.332492	0.617338
C	E	0.478459	0.830452	0.585741	0.182878
B	F	0.478743	0.756414	0.452164	0.97642
A	G	0.029778	0.754913	0.764211	0.254308
A	E	0.563796	0.877352	0.156244	0.892174
B	E	0.434226	0.880929	0.467408	0.060111
B	E	0.867848	0.781005	0.270882	0.953753
A	G	0.760681	0.638035	0.029512	0.407639
A	F	0.725704	0.540987	0.084032	0.117783
B	H	0.79459	0.728502	0.39055	0.772089
A	F	0.893533	0.457118	0.289041	0.619591
A	E	0.840351	0.344379	0.385602	0.68668
B	E	0.537055	0.049767	0.842702	0.771985
B	E	0.413934	0.548205	0.079333	0.759856
A	E	0.62963	0.315355	0.919734	0.609822
D	E	0.324015	0.43981	0.617905	0.934829
C	E	0.963276	0.119141	0.488991	0.303895
A	F	0.410188	0.996714	0.005885	0.366843
B	G	0.505672	0.400299	0.642538	0.202707
A	F	0.243782	0.639062	0.114569	0.734869
B	H	0.375173	0.662594	0.088448	0.976856
B	E	0.720062	0.84167	0.569945	0.419187
A	E	0.353191	0.391885	0.969748	0.547177
A	E	0.651484	0.967042	0.436892	0.209444
B	E	0.139911	0.905621	0.197784	0.731686
B	H	0.909629	0.447117	0.209658	0.951329
A	F	0.365749	0.601406	0.796527	0.218117
A	F	0.857908	0.311291	0.709916	0.508881
A	G	0.371186	0.309452	0.35947	0.449151
A	E	0.760266	0.51943	0.083024	0.11506
B	E	0.658104	0.75134	0.405891	0.466426
B	E	0.261066	0.910331	0.061851	0.788409
B	F	0.275201	0.965722	0.487851	0.20139
D	F	0.464793	0.453375	0.114415	0.509631
D	E	0.739453	0.10384	0.152518	0.871541
A	E	0.288001	0.271043	0.942802	0.336854
A	H	0.603483	0.108408	0.779187	0.230841
C	E	0.884158	0.31856	0.547677	0.940082
D	G	0.372684	0.162793	0.471787	0.978323
B	E	0.607127	0.225426	0.231479	0.946357
A	F	0.64559	0.552079	0.375244	0.75857
B	E	0.446114	0.783359	0.570877	0.906243
B	G	0.072652	0.753508	0.61445	0.602271
A	E	0.850566	0.184484	0.569347	0.359709
C	H	0.651488	0.603707	0.649222	0.386326
C	F	0.531464	0.471075	0.393082	0.143402
A	F	0.400532	0.978508	0.844696	0.506488
B	E	0.335917	0.606118	0.74704	0.18979
A	G	0.013521	0.495892	0.59331	0.768464
A	F	0.762538	0.729103	0.140973	0.377151
C	F	0.133923	0.349804	0.403105	0.017361
B	F	0.451272	0.542	0.685825	0.889256
B	E	0.369167	0.576156	0.758944	0.707774
A	E	0.743876	0.444467	0.24855	0.271427
B	H	0.43694	0.286815	0.639033	0.345264
D	E	0.496689	0.405449	0.299141	0.868269
A	G	0.593923	0.212308	0.924205	0.319643
A	G	0.250025	0.484013	0.856141	0.77016
A	F	0.381833	0.154268	0.998326	0.473578
A	F	0.304754	0.353311	0.890634	0.792245
B	F	0.642971	0.490366	0.558846	0.158361
C	E	0.303618	0.628799	0.286742	0.544797
A	E	0.857098	0.213151	0.823214	0.043628
D	F	0.182594	0.224215	0.734249	0.231104
D	E	0.385033	0.178655	0.664225	0.556957
B	F	0.209452	0.294374	0.773741	0.942085
C	F	0.55841	0.352472	0.274138	0.529157
C	F	0.396429	0.543597	0.655347	0.144457
D	E	0.207066	0.539135	0.828639	0.170246
A	E	0.588444	0.844625	0.15805	0.446081
A	E	0.803931	0.275266	0.208988	0.693814
A	H	0.484187	0.821486	0.135208	0.690409
C	E	0.246872	0.432173	0.637125	0.490794
A	E	0.563507	0.710384	0.503632	0.735427
B	E	0.751235	0.200743	0.439481	0.966509
B	H	0.853737	0.0714	0.225011	0.481623
B	E	0.432912	0.179331	0.414598	0.612338
C	F	0.383776	0.646604	0.294685	0.076099
A	E	0.49623	0.956145	0.450172	0.685174
A	E	0.377832	0.8877	0.365572	0.13294
B	F	0.987427	0.084051	0.279858	0.716201
B	E	0.962377	0.347277	0.917252	0.030626
B	F	0.149784	0.626212	0.27435	0.570242
C	E	0.740678	0.622322	0.514771	0.898362
C	E	0.674226	0.19521	0.310274	0.554025
D	F	0.478353	0.702542	0.079826	0.491591
C	E	0.75589	0.418815	0.381043	0.117061
B	G	0.838298	0.567494	0.167501	0.375304
A	H	0.079829	0.470511	0.780502	0.40737
A	E	0.847266	0.118253	0.403148	0.771603
C	E	0.646793	0.333611	0.593077	0.591869
B	F	0.461594	0.632708	0.9548	0.583214
A	E	0.7575	0.171917	0.948208	0.158955
A	F	0.521347	0.083718	0.828855	0.068672
A	F	0.63289	0.961618	0.385325	0.573041
B	E	0.235682	0.539052	0.703995	0.282748
A	G	0.248728	0.529487	0.454836	0.163768
C	F	0.799234	0.484181	0.37035	0.493811
A	F	0.444754	0.732482	0.308997	0.927587
B	E	0.672458	0.7824	0.437746	0.810019
C	E	0.689378	0.075262	0.673278	0.839854
C	E	0.012698	0.627924	0.896942	0.248558
B	E	0.411225	0.563317	0.049181	0.455461
A	G	0.22027	0.597991	0.13354	0.965002
A	E	0.523008	0.455697	0.493227	0.665151
B	F	0.185397	0.467605	0.842197	0.18956
B	F	0.650974	0.888718	0.770714	0.568983
A	F	0.768772	0.040875	0.919858	0.319229
A	G	0.633315	0.304345	0.882243	0.564749
B	H	0.032624	0.528542	0.576611	0.493709
C	G	0.447692	0.891486	0.17549	0.992641
B	G	0.472721	0.956765	0.200789	0.321043
B	G	0.479348	0.178272	0.402811	0.522213
D	E	0.561393	0.093734	0.784303	0.093849
B	H	0.082578	0.553344	0.803395	0.629043
D	E	0.630242	0.354691	0.335953	0.514165
B	E	0.535817	0.668015	0.03402	0.77757
C	E	0.269271	0.98173	0.604925	0.372977
A	G	0.797582	0.642854	0.524248	0.150965
A	E	0.55862	0.614186	0.213944	0.497965
B	F	0.999897	0.157728	0.423504	0.956982
C	E	0.409358	0.786309	0.07645	0.605093
A	E	0.998558	0.232091	0.696354	0.794289
B	F	0.156893	0.199911	0.677761	0.370836
A	F	0.811219	0.666763	0.517156	0.014748
D	E	0.560093	0.425281	0.379878	0.553189
B	G	0.513214	0.873511	0.518772	0.149447
A	E	0.358748	0.521306	0.916366	0.355447
C	F	0.52967	0.513566	0.634205	0.079911
B	H	0.152732	0.646287	0.406547	0.433156
A	F	0.995078	0.145644	0.26322	0.7324
C	E	0.759488	0.252257	0.924064	0.784637
C	E	0.432824	0.81596	0.219042	0.777591
D	F	0.538336	0.406251	0.666111	0.290064
A	G	0.47002	0.578643	0.945779	0.519219
C	E	0.510235	0.707434	0.251793	0.565166
A	E	0.596606	0.770784	0.199372	0.73206
B	E	0.011523	0.999567	0.122745	0.153217
A	G	0.077924	0.469506	0.317803	0.623542
A	G	0.68097	0.203678	0.870544	0.613272
C	E	0.690092	0.593822	0.373142	0.957762
A	G	0.057045	0.600432	0.697881	0.465056
C	E	0.066703	0.18154	0.87103	0.673918
B	E	0.039125	0.526475	0.473762	0.129022
A	F	0.939254	0.170706	0.878394	0.184215
A	E	0.613747	0.682526	0.619892	0.304429
A	H	0.532277	0.298101	0.068256	0.688576
A	F	0.204813	0.626115	0.918016	0.32788
B	E	0.40808	0.303141	0.952758	0.860122
A	G	0.984888	0.012631	0.717842	0.54208
A	H	0.454207	0.358581	0.549609	0.093764
C	E	0.378254	0.418617	0.63181	0.38391
A	G	0.316278	0.583287	0.970956	0.551074
A	E	0.84669	0.39306	0.609889	0.612552
A	H	0.562335	0.401293	0.409088	0.832257
A	F	0.34213	0.575102	0.293126	0.058676
A	F	0.793511	0.30209	0.476792	0.788422
A	F	0.840565	0.483374	0.594488	0.696039
B	F	0.020547	0.320353	0.673149	0.778961
A	E	0.996137	0.154427	0.596743	0.224569
A	E	0.726652	0.964699	0.19337	0.641742
C	E	0.344948	0.615034	0.222737	0.637496
A	E	0.490936	0.657281	0.823378	0.370484
B	G	0.929151	0.223506	0.717563	0.138165
A	H	0.424617	0.288694	0.863997	0.290557
B	G	0.570299	0.325457	0.198089	0.470965
A	E	0.804426	0.159332	0.447092	0.72561
C	E	0.05004	0.635704	0.991217	0.409098
A	E	0.175515	0.676447	0.917456	0.535935
A	E	0.418524	0.649943	0.270498	0.600543
C	E	0.303264	0.455639	0.737124	0.412433
A	G	0.076728	0.244343	0.362983	0.753514
A	H	0.497914	0.423159	0.252907	0.866227
B	E	0.302389	0.618855	0.290504	0.375888
B	F	0.747887	0.365735	0.046764	0.671486
D	E	0.186331	0.600969	0.448983	0.528826
B	G	0.288531	0.444911	0.632081	0.699186
C	E	0.400858	0.571989	0.595038	0.685058
A	E	0.966875	0.268424	0.753804	0.175856
B	F	0.092037	0.845691	0.220291	0.447209
A	G	0.809422	0.301978	0.355483	0.437955
C	G	0.556746	0.273275	0.296288	0.460148
A	F	0.62857	0.380567	0.216287	0.847702
B	E	0.71426	0.284387	0.932729	0.610266
C	E	0.009286	0.799495	0.718822	0.809292
A	E	0.903959	0.178351	0.175806	0.476423
A	E	0.493039	0.510614	0.64716	0.648669
B	E	0.464343	0.318418	0.418046	0.277651
C	F	0.43772	0.293477	0.332413	0.559076
B	G	0.591046	0.243821	0.920774	0.417078
A	E	0.665021	0.060673	0.86958	0.410285
B	G	0.212718	0.68808	0.489934	0.501495
A	E	0.894358	0.504997	0.471709	0.199199
A	F	0.981813	0.438156	0.66975	0.575436
A	G	0.607967	0.21701	0.52617	0.603732
C	E	0.360243	0.895413	0.226942	0.764409
B	H	0.4768	0.49535	0.191702	0.18812
A	E	0.739609	0.193321	0.508646	0.24179
A	E	0.387977	0.292698	0.817029	0.375029
A	E	0.59114	0.553676	0.746881	0.876196
B	G	0.304348	0.533196	0.068535	0.993074
B	E	0.30717	0.638952	0.348682	0.386665
A	F	0.639105	0.771281	0.173037	0.759981
B	F	0.028144	0.768289	0.44868	0.241935
A	F	0.527244	0.73526	0.682268	0.00076
A	F	0.284761	0.70693	0.54774	0.742131
B	F	0.603817	0.303782	0.446353	0.572172
B	F	0.417426	0.78827	0.360057	0.680368
B	E	0.74276	0.46954	0.405133	0.175049
A	E	0.560578	0.908012	0.351659	0.221749
A	E	0.816987	0.41447	0.096622	0.830616
A	F	0.829472	0.535928	0.883503	0.205417
A	E	0.706261	0.609814	0.343947	0.052559
A	G	0.446027	0.714128	0.115123	0.429324
B	F	0.987556	0.1507	0.502364	0.967683
C	F	0.202258	0.890627	0.10243	0.606943
B	E	0.549011	0.495632	0.726627	0.042792
B	E	0.271659	0.184199	0.531281	0.913048
A	G	0.133189	0.437054	0.601805	0.415045
A	E	0.438925	0.499361	0.562271	0.352667
A	H	0.258703	0.763476	0.530909	0.531787
A	H	0.23263	0.64879	0.515385	0.402127
C	F	0.14257	0.391992	0.997639	0.454882
A	E	0.96577	0.153793	0.433066	0.666752
A	E	0.57478	0.63148	0.307791	0.342647
A	G	0.394291	0.369737	0.364136	0.860019
D	F	0.345282	0.999353	0.36418	0.313177
B	E	0.41969	0.1594	0.585508	0.353699
A	E	0.620359	0.088251	0.889177	0.661839
A	E	0.562918	0.753147	0.268226	0.879078
A	H	0.114873	0.695135	0.51484	0.022341
B	E	0.928112	0.621508	0.184247	0.502872
