100000 2 3 
B	Y	0.176928	0	0
B	E	0	0.845822	0.875387
Z	Y	0.443823	0.523531	0
D	Y	0.338321	0.519453	0.595027
A	Y	0.59397	0.872265	0.389789
B	F	0.291077	0	0
C	F	0.378144	0.512195	0
Z	Y	0.565079	0.370823	0.410049
A	Y	0	0.232858	0.22845
Z	Y	0.401272	0	0.635561
C	F	0	0	0
Z	E	0	0.799374	0
Z	E	0.55098	0	0.670421
Z	Y	0	0.425551	0
D	E	0.725705	0.672568	0.971543
A	Y	0	0.65727	0.331332
Z	Y	0	0.115797	0.224388
Z	F	0	0.544176	0.342532
Z	Y	0.572291	0	0.266458
A	H	0.458264	0	0
A	H	0	0	0.537697
Z	Y	0.741788	0.659362	0.35044
Z	Y	0	0	0
B	F	0	0.869304	0.614494
A	F	0.940566	0	0.265253
C	Y	0.314583	0	0.670709
Z	G	0	0.493583	0
B	Y	0	0.908662	0.669922
A	H	0	0.372597	0.072076
D	Y	0	0.339901	0
Z	H	0	0.888692	0.35112
A	Y	0.285126	0.373793	0.871126
B	Y	0	0.918251	0.39784
A	E	0	0	0
C	Y	0.115351	0	0.446762
D	E	0.853064	0	0.760984
Z	F	0	0.843108	0
B	F	0.645313	0.203793	0.574803
Z	E	0.518563	0.795206	0.52363
Z	E	0	0	0.641049
C	Y	0	0.961379	0
A	G	0	0.566598	0
Z	E	0.99885	0	0
B	G	0	0	0
C	F	0	0.496167	0.143132
Z	Y	0.079675	0	0
A	G	0.369561	0	0.484034
A	Y	0.125581	0.207895	0.670697
Z	E	0.364834	0.520083	0.419399
Z	Y	0.394605	0.862293	0.249403
Z	G	0	0.01766	0
B	E	0.41085	0	0.01016
B	H	0.586494	0	0
Z	F	0.616039	0	0.318945
Z	Y	0.741655	0.43693	0
Z	Y	0.811138	0.431133	0
Z	F	0.637817	0	0.746239
A	E	0.789587	0.709041	0.400334
B	E	0.191458	0.351428	0.500706
C	E	0.75988	0.699922	0.673063
A	Y	0	0.472259	0.330847
A	E	0.802455	0.726868	0
B	Y	0.768031	0.44318	0.012596
A	G	0.324352	0	0.130794
B	Y	0.748764	0.490812	0.169305
C	Y	0.747093	0.451158	0
B	Y	0	0	0.566961
A	Y	0	0	0.215081
Z	Y	0	0	0.449411
C	Y	0	0.51334	0.356609
A	H	0.773077	0.036879	0
B	Y	0	0	0
C	Y	0	0.828603	0
Z	E	0.969803	0.394923	0.707942
Z	E	0.381731	0.926054	0
B	Y	0.114092	0	0
A	G	0	0	0.373589
Z	E	0.088584	0	0
Z	E	0.733399	0	0.776773
Z	Y	0	0.211244	0
Z	Y	0	0.643797	0
Z	E	0.081918	0.648125	0
A	Y	0.141898	0	0.796217
Z	Y	0.904228	0.681188	0.451172
C	E	0	0.586964	0.813376
Z	F	0	0	0
D	Y	0.627032	0.221385	0.670287
A	G	0	0.59397	0
Z	G	0	0.709429	0.449969
C	Y	0.865811	0	0
Z	Y	0	0.44179	0
Z	Y	0.364063	0.320336	0.721118
C	Y	0	0	0.971192
A	Y	0.790859	0.109636	0.620445
Z	E	0	0.401094	0
Z	E	0.778212	0.276654	0.583359
C	E	0.801222	0.11295	0.164553
A	E	0.608803	0.653209	0.284212
Z	Y	0	0	0.535483
A	Y	0	0	0.651732
B	E	0	0.809017	0
C	E	0.807173	0.35078	0.237139
Z	G	0	0.879776	0
B	F	0	0.775881	0.371296
Z	Y	0	0.92335	0.336481
Z	Y	0	0.334501	0.737699
A	F	0.351097	0.277334	0
Z	Y	0	0.577145	0.577985
A	Y	0	0.617478	0
A	E	0.71165	0.631228	0
A	Y	0.722461	0.297468	0.536259
Z	Y	0	0.052185	0
C	E	0.304251	0	0.409332
Z	F	0	0.771876	0.142452
A	Y	0.783353	0.548188	0
Z	F	0.429442	0.570976	0
Z	Y	0.326009	0.044862	0
B	Y	0.541481	0.571092	0
B	F	0.401909	0	0
A	Y	0	0	0.333415
B	Y	0.464365	0	0.125152
Z	E	0.517819	0.448937	0
A	G	0.179741	0	0.534536
B	Y	0	0	0.38827
Z	E	0.851211	0	0
B	F	0	0	0
B	G	0	0.418771	0.733848
Z	Y	0	0.694343	0.852901
A	H	0.096549	0.761593	0.541863
B	Y	0	0	0
Z	Y	0.779078	0	0.461214
A	Y	0.975071	0.395397	0
A	H	0	0	0
Z	E	0	0.377957	0.374999
A	F	0.387189	0.715202	0
Z	H	0.606142	0.655707	0.7775
A	E	0	0	0.505714
B	Y	0.30556	0.710539	0.357016
Z	G	0.496823	0.0865	0
A	E	0	0.362895	0
A	Y	0.866252	0.257554	0
B	G	0.363888	0.425147	0
Z	F	0	0.735852	0
A	Y	0.421362	0.412866	0
Z	F	0.28074	0.858539	0.291289
D	Y	0	0.246529	0.78552
A	E	0	0	0.396537
C	Y	0.567395	0	0.698101
Z	Y	0.751943	0.292938	0.769343
Z	Y	0	0.469557	0
C	F	0.202835	0	0.117127
A	E	0	0.153985	0
A	F	0	0	0
Z	G	0	0.824251	0
Z	E	0	0.469148	0
A	Y	0.692273	0.465849	0
Z	Y	0.69513	0	0.050282
A	F	0.612528	0.469334	0
C	F	0	0.259535	0.40239
C	F	0.00987	0	0.210277
Z	E	0.299354	0	0
C	Y	0	0	0.107345
D	Y	0	0	0
Z	Y	0	0	0.1597
A	G	0	0	0.475329
A	H	0	0	0.717403
B	Y	0.466322	0	0.38627
Z	Y	0	0.279247	0
Z	F	0.185284	0.44126	0.374356
Z	E	0.561773	0.230025	0
A	Y	0	0	0.146528
A	Y	0.307978	0.106173	0.45939
Z	E	0.703938	0	0
C	E	0.63246	0	0.821977
Z	G	0.217386	0	0
C	G	0	0	0
Z	Y	0.340531	0.19832	0
B	Y	0.577504	0	0.895764
A	E	0.7629	0.306452	0
Z	F	0.68539	0.129726	0
Z	E	0.873565	0	0.547584
B	E	0	0.68831	0.206847
Z	Y	0	0.887445	0
A	F	0.565611	0.242014	0.318156
Z	F	0	0.5932	0.912005
Z	E	0.931465	0	0.769662
A	F	0.570338	0.54488	0.809904
Z	E	0.611115	0.684346	0.07772
Z	Y	0.595088	0	0.5921
B	Y	0	0.481029	0
Z	F	0.437043	0.86031	0
Z	F	0.086321	0.603154	0.950209
B	Y	0	0.052868	0
D	E	0	0	0.12673
A	H	0.238186	0.341828	0
A	E	0	0	0.807227
Z	Y	0	0	0.087862
Z	Y	0.940988	0	0
Z	E	0	0.238556	0.71353
A	G	0.744061	0.739809	0
C	E	0.747301	0	0
Z	E	0.689959	0	0.210074
D	F	0.406565	0.448723	0.501526
B	Y	0.317307	0	0.806958
Z	E	0.495609	0	0
D	E	0	0.138848	0
B	E	0.976299	0.078814	0
A	Y	0.780991	0.846449	0
D	E	0.561965	0	0.395659
A	Y	0.667027	0	0
Z	H	0	0	0
A	E	0.342964	0	0.520636
B	Y	0	0.458661	0
Z	E	0	0.37236	0.453705
A	E	0	0.905994	0
Z	H	0.747712	0	0.816489
C	E	0.536571	0.861778	0.726719
Z	Y	0	0	0.343992
A	Y	0	0	0.620857
A	Y	0	0.262182	0
B	Y	0	0.565149	0
B	Y	0.634279	0	0.749711
A	H	0.627387	0	0
Z	Y	0.169533	0	0
Z	H	0	0.452887	0.722129
A	G	0.289685	0	0
Z	Y	0	0.30577	0
A	E	0.589068	0.189589	0.945806
Z	E	0.47832	0.961761	0.706557
Z	Y	0.23873	0	0.367898
A	Y	0	0.643243	0.410601
A	Y	0.71651	0	0.481441
A	Y	0	0.226134	0.691729
C	Y	0.363558	0	0
A	G	0	0.394714	0
D	E	0.917552	0.660829	0.047501
C	F	0	0.330351	0
Z	Y	0.396595	0.472838	0.212454
Z	Y	0.09837	0.445778	0.756904
C	Y	0	0.752433	0.588206
B	Y	0	0.158768	0
A	H	0	0	0.368551
A	E	0.78965	0.36763	0.708136
Z	Y	0.589876	0	0.125394
B	E	0.302626	0.580474	0.390409
Z	Y	0.929924	0.26626	0.178778
Z	F	0	0	0.803815
A	Y	0.90472	0	0.775148
Z	Y	0.641608	0.152318	0
Z	E	0.734002	0.780671	0.114005
Z	E	0.882532	0.305215	0
A	Y	0.282391	0	0.854158
Z	F	0	0.803916	0.695307
Z	E	0.661487	0	0.072558
Z	F	0	0.788339	0
A	F	0.021395	0.935556	0.320856
B	Y	0	0.484992	0.238339
B	E	0.276804	0.625508	0.207614
Z	Y	0.782065	0.883141	0.471067
B	Y	0	0	0.232345
B	Y	0.168378	0	0
Z	H	0	0	0.515757
B	F	0.578822	0.070609	0
A	F	0.370272	0	0.779893
B	E	0.60189	0.679727	0
C	F	0.562444	0	0.916741
D	Y	0.468631	0	0.738788
A	E	0.847802	0.366738	0
Z	G	0	0.489498	0.296899
Z	E	0.878237	0	0.93091
C	E	0.071877	0	0
Z	Y	0	0.168043	0
Z	Y	0	0	0
Z	Y	0.471597	0.620007	0
Z	Y	0.330972	0.548567	0.846875
Z	Y	0	0	0.727635
C	H	0.554505	0.339443	0
Z	E	0	0.406441	0
B	Y	0.787962	0.667058	0.223354
Z	F	0	0.390215	0.969351
B	Y	0	0	0
Z	F	0.532772	0.579616	0
Z	F	0	0.041025	0
Z	Y	0	0	0.562479
A	F	0	0.145804	0
A	E	0.398247	0.495272	0.600658
Z	G	0.677194	0.398653	0.714756
Z	F	0.467743	0	0
Z	E	0.840112	0	0
Z	H	0.654129	0.381864	0
A	G	0	0.497089	0.671678
B	G	0.072374	0.406151	0.777955
Z	Y	0	0	0.101512
Z	E	0	0.338095	0.729775
A	Y	0.551239	0.46661	0.240368
A	E	0	0	0.561156
C	E	0.168288	0.870217	0
B	F	0.370411	0.444241	0.497654
Z	Y	0.312321	0.757621	0.48003
Z	Y	0.706445	0.336648	0
A	E	0	0	0.595151
Z	E	0	0.994905	0
Z	Y	0	0.734707	0.347883
B	Y	0.934976	0	0
A	Y	0.527308	0	0.509644
B	E	0	0.742345	0
Z	Y	0	0	0.61211
Z	E	0	0.375588	0
Z	Y	0.473491	0	0.23264
B	Y	0.226454	0.226418	0
B	Y	0	0.83334	0
Z	E	0.582867	0.166765	0
Z	F	0.177967	0	0
A	Y	0.252045	0.578962	0
Z	E	0	0.273521	0.51175
A	Y	0	0	0.354818
Z	E	0	0.950817	0.542956
Z	G	0.372524	0.592308	0
Z	H	0	0.768641	0
A	H	0.735425	0.494117	0.652956
Z	Y	0	0.59678	0.540464
A	Y	0	0.09707	0.716082
A	Y	0	0	0
A	Y	0	0.247495	0
Z	Y	0	0	0.504907
A	Y	0.709583	0.134017	0.517125
A	E	0.446738	0.810881	0
A	Y	0	0.235499	0.909062
Z	Y	0.239476	0	0.901063
C	E	0	0.418187	0.304713
A	F	0	0.394649	0
Z	F	0.58713	0.75428	0
Z	G	0	0	0.571069
Z	H	0	0.491237	0.018504
B	E	0	0.383736	0.267247
Z	F	0.718029	0.361733	0.605637
Z	E	0	0	0.093254
C	F	0.136326	0.814827	0
Z	Y	0.221263	0.718509	0.226272
A	Y	0	0	0.271142
Z	F	0	0	0
A	Y	0.570827	0.841848	0.028076
B	E	0	0.17604	0
Z	Y	0	0	0.097973
A	Y	0	0.076042	0
C	Y	0	0.271897	0
Z	E	0.069238	0	0.584137
Z	F	0.771118	0.011812	0.954515
Z	E	0	0.416855	0
B	G	0.54046	0.672784	0
Z	E	0.495297	0	0
Z	F	0.427856	0.460779	0.110094
Z	E	0	0	0.428711
A	F	0.485312	0.276881	0
A	E	0	0.361601	0
Z	G	0	0.234539	0
Z	E	0	0.929996	0
Z	Y	0	0.826995	0.367703
B	E	0.676371	0.340223	0
C	Y	0	0.057159	0.887063
C	E	0.697491	0.542922	0
Z	Y	0	0	0.886768
A	E	0.411149	0.829735	0.410499
B	F	0	0	0.948509
Z	Y	0.506821	0	0.649252
A	Y	0	0.001426	0.592516
A	Y	0	0.767394	0.695362
A	Y	0	0	0.589768
Z	Y	0.549645	0.849198	0.313212
B	Y	0.563154	0	0.450714
C	Y	0.470826	0.435297	0.122291
B	E	0	0.604817	0.328549
Z	F	0.688744	0.688404	0
Z	Y	0	0.41124	0
Z	Y	0	0.011699	0
B	Y	0.360387	0.433182	0
A	G	0	0.634114	0
Z	Y	0	0.056292	0.411117
B	Y	0	0	0
Z	Y	0.227501	0	0.495559
C	Y	0	0.016055	0.823653
D	E	0.565115	0	0.52083
C	Y	0	0	0.329787
Z	E	0.458186	0.8355	0.521876
C	E	0.148848	0.597113	0.474309
B	E	0.335691	0.536328	0
Z	F	0.123163	0.239758	0.445763
Z	G	0	0	0
C	Y	0	0.404163	0
Z	F	0	0	0.593411
Z	Y	0	0	0.534364
B	E	0	0.624218	0.118406
Z	E	0.617468	0.837718	0
Z	Y	0	0.597139	0.653313
Z	E	0	0.291154	0.551344
B	Y	0.686243	0.933214	0
Z	E	0	0.834868	0.86713
Z	Y	0	0.549238	0
A	Y	0.268175	0	0
A	Y	0	0.366307	0
Z	Y	0.398433	0.704464	0
Z	E	0.439352	0.611119	0.13729
A	Y	0.515481	0	0.770552
Z	Y	0.549938	0.681841	0
B	Y	0.147876	0.691522	0
A	H	0.053221	0.552514	0.38125
B	Y	0.252877	0	0.703869
Z	F	0.180258	0.509897	0.453145
Z	E	0.675261	0	0.779352
B	H	0	0	0.72228
Z	Y	0.246708	0	0.354771
D	Y	0	0.481325	0.654624
Z	F	0.322987	0.627757	0.433318
A	G	0.263157	0	0.835123
Z	F	0.431389	0.735547	0.338509
D	Y	0.399303	0	0.298961
A	E	0.621532	0	0.340237
Z	E	0	0.910847	0.920315
C	E	0.594936	0	0.142512
A	G	0.253958	0.53117	0
B	Y	0.326885	0.317334	0.919339
C	E	0.604241	0.311882	0
Z	G	0	0.102599	0
Z	H	0	0.46101	0
A	Y	0.997272	0.520704	0.561009
A	F	0	0	0
A	F	0.216547	0	0.32971
Z	Y	0	0	0.465809
C	Y	0.277435	0	0
A	Y	0.906503	0	0.443124
Z	F	0	0.300158	0.629515
A	E	0.747671	0.854822	0.60946
Z	Y	0	0.801937	0.6968
Z	Y	0	0	0.685016
Z	Y	0.001787	0.612872	0.15189
Z	G	0.165627	0.864913	0.561526
B	F	0.670072	0.135831	0.366804
D	Y	0	0.9037	0.79861
B	Y	0	0.681013	0.946435
Z	Y	0.57185	0	0.410505
B	F	0.389164	0	0
Z	Y	0.188476	0.516571	0.107681
A	F	0	0	0.64691
Z	Y	0.398165	0	0.284584
Z	E	0.340122	0	0.443899
A	Y	0.940334	0	0
B	Y	0.65171	0.558303	0.475975
A	H	0.941588	0.119994	0.618935
B	H	0	0.122557	0
A	F	0	0	0
Z	G	0	0	0.670904
B	Y	0.248466	0.637364	0.905959
D	G	0.416162	0.574991	0
B	Y	0.184929	0.503934	0
C	E	0	0	0.420989
B	H	0	0.30955	0.353657
Z	Y	0	0.490636	0
A	Y	0	0.045205	0.296131
Z	E	0	0.519314	0.524481
B	Y	0.189698	0	0.680254
Z	E	0.911555	0.494591	0.224507
Z	Y	0.278744	0.682763	0.187056
Z	F	0	0.609394	0
C	F	0	0	0.391818
B	F	0	0	0.177768
A	Y	0	0.344266	0.384292
Z	G	0	0	0.231271
Z	F	0	0.920822	0
A	E	0	0	0.326025
A	F	0	0.204619	0
B	G	0.118578	0.205415	0
C	E	0.328697	0.380789	0.424109
Z	E	0.818347	0.737747	0
A	G	0.578591	0.421304	0.192725
A	Y	0	0	0
D	E	0.914972	0	0
Z	Y	0.875199	0.189345	0
A	E	0.617532	0.209483	0.834869
Z	Y	0.632567	0.385759	0.246073
A	F	0.141253	0.476406	0.809166
B	E	0.392331	0	0.704344
D	Y	0.655428	0	0.678142
A	Y	0.219112	0	0
C	Y	0.607415	0.335843	0
A	Y	0.74941	0.221727	0.351809
A	Y	0.580088	0.949615	0.605929
Z	F	0.683906	0	0.415257
D	E	0.516637	0.305284	0.956245
C	F	0.02142	0.935331	0.377925
Z	H	0	0.386528	0.465173
A	G	0.498621	0.605014	0.275497
Z	H	0.665795	0.18873	0
B	Y	0.77893	0.026917	0.742908
B	E	0.545998	0	0.06657
A	E	0.531478	0.827963	0
Z	Y	0	0.683325	0.362816
B	G	0.268383	0.36763	0.835515
Z	Y	0	0.933564	0.71222
C	E	0	0.817639	0
Z	F	0.963498	0.442319	0
A	Y	0	0.357988	0.405925
Z	Y	0	0.110757	0
Z	Y	0.763236	0.567508	0.443428
Z	Y	0	0.248254	0.304669
Z	Y	0.141246	0.400569	0.217335
Z	E	0.987944	0	0
A	Y	0	0	0
A	F	0	0.286749	0.71935
B	Y	0.5866	0	0
B	Y	0.847931	0.032419	0
Z	Y	0	0	0
A	Y	0.762892	0.975901	0.114506
Z	H	0	0.329144	0
Z	Y	0	0.760136	0.446339
A	G	0.216235	0.548254	0
A	F	0	0.098739	0.786967
Z	Y	0.874055	0	0.493179
Z	E	0.414643	0	0
Z	H	0.733979	0.506248	0
Z	F	0.107573	0.438803	0
B	H	0	0	0.829746
Z	F	0	0.23817	0.363088
Z	F	0.36653	0	0
B	E	0	0	0
A	H	0	0	0.334989
B	E	0.670757	0	0.282715
Z	H	0	0	0
B	F	0	0.718949	0.581898
Z	F	0	0.938687	0.083628
Z	E	0.17769	0.486892	0.962234
Z	Y	0	0	0
B	E	0.091259	0.374762	0
Z	Y	0.000659	0	0
Z	E	0	0.275806	0.466494
A	Y	0	0.092093	0.990104
C	E	0	0.515535	0
B	E	0.211175	0	0.945986
B	F	0.926002	0.907828	0.498877
Z	Y	0	0.802536	0.32341
B	E	0.636207	0	0
A	Y	0.163247	0	0
Z	Y	0.776228	0.330425	0.121966
Z	Y	0.713491	0	0
Z	E	0	0	0
Z	E	0.403492	0.338459	0
Z	Y	0	0.378899	0
C	Y	0.69024	0.592969	0.629027
Z	Y	0.470609	0.399857	0.130698
A	Y	0	0	0.845697
A	E	0.879853	0.273579	0
Z	Y	0	0	0
D	Y	0	0.636658	0
Z	E	0.701936	0	0
Z	Y	0.037803	0.927475	0.771891
C	F	0.319322	0.329985	0.134616
B	Y	0.858674	0.020589	0.588512
A	E	0.438005	0.811286	0.691201
B	Y	0.110592	0.900353	0.361983
A	Y	0	0.07064	0.697069
C	F	0.549946	0	0.452931
C	E	0.466525	0	0.460924
Z	H	0	0.612483	0
A	F	0.955948	0.033949	0
B	E	0.036067	0	0.16338
A	E	0	0	0.57959
A	E	0.81916	0.848917	0
Z	Y	0.741279	0	0
Z	Y	0.794145	0	0.679326
Z	Y	0.845058	0	0.206383
A	H	0.120818	0.762441	0
Z	Y	0.527247	0	0.190467
Z	Y	0	0	0
B	E	0.222011	0	0
A	E	0.934637	0	0.986583
C	Y	0.24608	0.572158	0
B	E	0.614052	0.516452	0.792121
Z	E	0.552213	0.585254	0.92213
Z	F	0.947895	0	0.74678
C	H	0.129977	0.86642	0.363785
Z	E	0.84247	0.142837	0.4753
B	Y	0.855787	0	0.514009
B	E	0.538356	0	0.455751
Z	H	0.685262	0.248632	0.565761
Z	Y	0.785276	0.137288	0.320391
A	F	0.527982	0.153255	0.59729
C	E	0.273543	0.925691	0.927643
A	Y	0	0.249488	0.687075
A	Y	0	0	0.490569
Z	Y	0	0.096376	0
Z	F	0.574071	0.413255	0
A	H	0.230925	0.799989	0.418333
C	F	0	0.693446	0
Z	E	0.289313	0	0.123304
B	F	0.525315	0	0.573468
Z	G	0	0	0.880077
Z	E	0	0.24772	0
A	Y	0.766881	0	0.694486
A	Y	0	0	0.839742
A	G	0.419683	0.467073	0
B	E	0.559899	0.516132	0.253766
A	E	0	0	0.528198
Z	H	0.650514	0.567252	0.462621
Z	F	0.101735	0	0.169642
A	G	0.245379	0.35493	0.388048
Z	F	0.220882	0	0.084029
A	E	0.517339	0	0.232373
Z	Y	0.575177	0.26662	0
B	F	0.165274	0.854029	0
Z	E	0	0.296534	0.181363
Z	F	0	0.416606	0.579293
Z	Y	0.296056	0.565752	0.876649
B	H	0.398439	0.58596	0.021208
Z	F	0.413348	0	0
Z	Y	0	0.163188	0
Z	Y	0.87946	0.773618	0.257238
B	E	0.843422	0.21383	0.793614
Z	G	0	0	0.360937
A	G	0.696154	0	0
C	Y	0.005902	0	0.480659
A	Y	0.669251	0.251695	0.933589
B	E	0.413433	0.491232	0
B	Y	0.237492	0	0
Z	H	0	0.331484	0.578497
A	Y	0	0	0
A	Y	0.400133	0.439577	0.992999
A	Y	0.518509	0	0
Z	Y	0.407654	0.925588	0.214472
A	E	0.689259	0	0.167253
A	F	0	0.499003	0.114797
A	E	0.521504	0	0
B	H	0	0.892854	0
B	F	0.053921	0	0
A	F	0.638797	0	0
A	G	0.822464	0.28301	0.183416
Z	Y	0.477709	0	0
C	E	0.292223	0.897577	0
Z	H	0.639817	0.015566	0.95291
Z	Y	0.058139	0.285906	0.28552
Z	G	0.236259	0.821646	0
D	Y	0.301761	0.639036	0
Z	Y	0.164978	0.517673	0.366439
Z	E	0	0.13427	0
B	F	0.853603	0.534096	0.596414
Z	F	0	0.704409	0.481167
A	G	0	0.13548	0.349824
Z	E	0.318829	0.618814	0
B	F	0.620569	0.342787	0.781769
B	F	0	0	0.11277
A	Y	0.568715	0	0.481341
B	E	0.657532	0	0
C	E	0	0.597168	0.492647
C	E	0	0	0.454684
Z	Y	0	0.693248	0.164216
B	Y	0	0	0.654537
C	E	0	0	0
Z	Y	0.181723	0	0.796478
Z	Y	0	0	0.886148
B	H	0.393366	0	0
Z	Y	0	0	0.446956
A	Y	0.770377	0.872899	0
B	E	0.164619	0.607887	0.636062
A	Y	0.004929	0.769082	0.105035
Z	Y	0	0.049404	0
Z	Y	0	0	0.189707
C	Y	0.413456	0.471797	0.712057
A	E	0.528123	0.247758	0.45876
A	F	0.263678	0.41974	0
A	F	0.386899	0	0.401303
A	G	0.400443	0.574135	0
B	Y	0	0	0
B	Y	0.221256	0	0.336903
Z	F	0	0.036229	0
C	E	0.356246	0.804766	0.821001
Z	H	0.491228	0	0.79059
A	Y	0	0.079391	0
B	Y	0.41825	0.17385	0.209236
Z	F	0	0	0
B	E	0.798573	0.681819	0.250361
Z	E	0	0	0.447904
A	G	0	0	0.776819
B	Y	0	0.458523	0.140201
Z	E	0	0	0
Z	E	0.484275	0.203668	0
B	Y	0.3205	0.839506	0.209572
Z	F	0	0.678687	0.829679
Z	E	0.676875	0	0.84346
B	F	0.524356	0.710084	0.792688
Z	F	0	0.932023	0.441042
Z	E	0.061522	0.170447	0
Z	E	0.802001	0	0.452584
C	Y	0.182972	0	0.328622
B	Y	0.384969	0.557371	0
A	F	0	0.269838	0.982576
A	H	0.302433	0.708832	0
Z	Y	0	0.552756	0
Z	F	0.608276	0.499833	0.755839
D	E	0.241428	0	0.589467
B	Y	0	0.130727	0
Z	Y	0	0.217814	0.624882
Z	Y	0	0	0
B	Y	0.295534	0	0.841102
Z	Y	0.028089	0.867987	0.307887
D	E	0	0.346415	0.832153
Z	F	0.764569	0.105689	0
A	E	0	0	0
Z	E	0.331984	0.75877	0.412874
A	Y	0.452558	0.841449	0.038715
D	E	0.473552	0.713654	0.264374
Z	F	0	0	0
Z	E	0	0.880298	0.090368
C	Y	0	0	0
B	Y	0	0.869596	0
A	E	0	0.538771	0
A	H	0.299625	0.218767	0
Z	F	0.709365	0	0
Z	E	0	0.627138	0
B	E	0	0.689848	0.053153
Z	Y	0.033318	0	0.386481
B	Y	0	0	0.635975
C	E	0.297816	0	0
A	E	0	0.566329	0
A	E	0.593005	0.246455	0
A	Y	0.487432	0.566192	0.935279
Z	G	0	0.058516	0.564274
Z	F	0	0	0.048509
A	Y	0.136013	0	0
A	G	0.097844	0.559335	0.566077
Z	Y	0.896851	0.021633	0.960377
Z	F	0.941719	0	0
Z	F	0.348548	0.583537	0.432711
C	E	0.883889	0.035208	0
A	F	0.507954	0.513117	0
B	E	0.910654	0.19813	0
A	E	0	0.551384	0.757236
A	G	0	0	0
Z	E	0	0.474443	0.848265
Z	Y	0.425994	0	0.828087
A	E	0.313514	0.620454	0.486285
Z	G	0.426102	0.243058	0.225447
Z	Y	0	0	0.555065
A	E	0	0.624516	0.590516
Z	E	0	0.232527	0.276946
A	G	0.794027	0	0
C	Y	0.331335	0	0.3163
Z	F	0.230773	0	0.608626
A	F	0.872352	0	0.609619
B	E	0.489112	0.070275	0.889754
D	G	0	0.58202	0.172185
B	Y	0.547341	0.373016	0.532475
B	G	0.146795	0	0.490274
Z	E	0.575917	0.379802	0
B	Y	0	0	0.688757
Z	Y	0	0	0
Z	E	0	0.779479	0.467435
Z	E	0	0	0.479643
A	G	0	0.577126	0.586157
Z	F	0.902066	0.46763	0
B	E	0.333654	0	0.097246
A	E	0	0	0.262217
C	E	0.902863	0	0.499017
Z	H	0.828994	0.30324	0
Z	E	0.480987	0	0.103604
Z	E	0.915248	0	0
Z	Y	0.738378	0	0.468861
A	F	0	0.382356	0.302439
D	F	0	0.90321	0.460889
Z	F	0.136181	0	0
Z	Y	0	0.55284	0
C	Y	0.188055	0.771563	0.682573
Z	G	0.232313	0	0.552118
D	Y	0	0	0.064734
Z	G	0.234197	0.729292	0.183309
A	Y	0.073519	0	0.36427
Z	F	0.380591	0.495777	0.334523
Z	E	0.466115	0.536313	0
C	Y	0.084902	0.659461	0.603209
Z	G	0.474577	0.904202	0
B	Y	0.134067	0	0
B	Y	0	0	0.925543
Z	Y	0.872171	0.624728	0.3076
Z	F	0	0	0
B	E	0	0.640623	0
Z	Y	0	0.139901	0.505511
A	Y	0	0.154562	0.286351
A	E	0	0.464445	0
B	E	0	0.73927	0.945461
Z	H	0	0	0
Z	Y	0.469133	0	0
Z	Y	0	0.354465	0.608734
B	E	0	0.089654	0.712679
Z	F	0.960145	0.411937	0.334855
Z	E	0.610107	0	0
Z	Y	0	0	0.15796
Z	Y	0	0	0.641315
C	Y	0.669451	0.133521	0
Z	Y	0.369292	0.228848	0.792609
A	Y	0	0.796218	0
Z	H	0.548054	0.235896	0
C	E	0	0.544485	0.531013
Z	F	0.551656	0.786648	0
Z	F	0	0.788655	0.593265
A	E	0.268923	0	0.293895
Z	Y	0	0.714735	0
Z	H	0.242251	0	0.998186
A	Y	0.491187	0.475464	0.325281
Z	H	0.45966	0.704875	0.517079
A	F	0.964116	0	0.313289
Z	Y	0	0.540411	0.355639
Z	E	0	0	0.233625
A	F	0.517162	0	0.345556
A	Y	0.113495	0.397267	0.401363
Z	Y	0.115488	0	0.216082
B	Y	0.149966	0.556423	0.949266
D	Y	0.464796	0.509621	0
D	G	0.515336	0.569385	0.14192
Z	E	0	0	0.590113
B	F	0	0.736796	0.125352
A	Y	0.037932	0.697679	0
Z	Y	0.951863	0.305309	0.128812
B	Y	0.451873	0.284588	0.448077
B	E	0.797824	0	0
B	F	0.425887	0	0.198559
Z	F	0.29217	0.427612	0.35318
A	E	0.692289	0	0.756522
Z	Y	0.232941	0.163766	0.414555
A	F	0	0.651527	0.200005
B	Y	0.537911	0	0.153146
B	E	0	0	0.320702
A	F	0.280036	0.790462	0
Z	F	0.731366	0.359518	0
Z	Y	0.334142	0	0.258482
Z	H	0	0.240668	0.688322
B	E	0	0.300541	0.35968
B	G	0.334561	0	0
A	F	0.065362	0	0
B	Y	0	0.337285	0
Z	Y	0.342928	0.41211	0
Z	F	0.378707	0.646236	0.417732
A	Y	0.673166	0.545817	0.47624
B	E	0.54461	0.283025	0
B	Y	0.323478	0	0.353157
Z	Y	0.932982	0	0.296577
Z	F	0.151276	0.200132	0.562144
D	E	0	0	0
A	Y	0	0.767541	0.33133
C	E	0	0	0
A	F	0.369092	0.278909	0.429619
C	Y	0.185308	0	0
B	E	0	0.513997	0
B	Y	0.570092	0	0.226859
Z	E	0	0	0
B	E	0.430926	0	0.612615
Z	Y	0	0.065123	0.372237
Z	F	0.99968	0.359929	0.695571
A	F	0.862968	0.142327	0
Z	Y	0.323121	0	0.913667
A	E	0.372127	0.574328	0
B	Y	0	0	0
B	H	0.220153	0.671379	0
