10000 2 3 
B	E	0.519111 	0.604802 	0.546137 
A	E	0.690121 	0.509510 	0.298577 
A	G	0.678988 	0.317693 	0.327566 
C	F	0.156478 	0.848059 	0.585369 
B	E	0.517178 	0.728359 	0.149060 
A	G	0.481774 	0.215429 	0.563376 
A	E	0.292550 	0.684246 	0.378650 
D	E	0.934764 	0.248342 	0.269435 
A	G	0.576848 	0.384618 	0.323371 
A	G	0.593840 	0.350982 	0.386196 
B	F	0.709968 	0.206460 	0.453213 
B	F	0.310412 	0.950963 	0.166499 
A	F	0.844817 	0.303967 	0.424741 
A	F	0.310464 	0.756308 	0.531134 
A	G	0.764665 	0.074552 	0.917019 
B	E	0.611134 	0.222727 	0.481071 
A	H	0.133803 	0.196454 	0.644502 
C	E	0.790041 	0.340415 	0.278751 
C	G	0.107521 	0.957952 	0.076701 
A	E	0.802542 	0.279291 	0.670476 
A	E	0.577248 	0.384407 	0.408333 
A	E	0.620845 	0.449769 	0.645738 
A	F	0.235836 	0.501168 	0.046614 
A	G	0.595392 	0.330812 	0.327476 
A	G	0.975259 	0.473621 	0.572076 
C	E	0.832238 	0.266749 	0.058596 
C	E	0.101251 	0.612332 	0.062594 
B	F	0.454004 	0.393100 	0.335264 
B	E	0.812994 	0.213760 	0.647925 
B	E	0.557198 	0.166670 	0.962569 
B	E	0.339676 	0.557662 	0.711276 
A	E	0.392322 	0.339021 	0.551981 
C	F	0.097533 	0.660075 	0.331327 
A	E	0.969865 	0.065035 	0.938581 
B	E	0.948131 	0.496054 	0.148036 
D	E	0.124795 	0.841908 	0.873912 
A	F	0.427854 	0.561681 	0.805131 
D	E	0.419413 	0.392380 	0.927734 
A	F	0.811801 	0.346660 	0.465467 
A	F	0.434133 	0.804827 	0.570439 
A	G	0.163658 	0.939831 	0.155891 
A	E	0.535427 	0.599692 	0.220193 
B	E	0.418123 	0.764830 	0.312372 
A	E	0.392061 	0.651427 	0.317961 
A	F	0.437496 	0.126780 	0.686617 
B	G	0.410101 	0.128115 	0.844310 
A	E	0.330510 	0.945497 	0.176482 
B	E	0.646870 	0.803551 	0.088718 
D	F	0.038929 	0.262052 	0.318927 
C	G	0.214012 	0.335921 	0.335691 
A	E	0.399974 	0.563681 	0.650143 
A	E	0.815651 	0.703451 	0.460622 
A	E	0.608928 	0.524120 	0.417371 
C	E	0.676425 	0.572110 	0.113127 
A	E	0.629026 	0.631450 	0.952000 
B	G	0.261076 	0.293942 	0.118082 
D	E	0.071687 	0.260154 	0.591030 
A	F	0.278183 	0.543559 	0.247746 
C	G	0.066846 	0.678566 	0.398505 
C	F	0.778428 	0.436512 	0.279671 
C	F	0.589532 	0.335880 	0.188131 
C	E	0.676512 	0.275852 	0.983745 
B	E	0.130592 	0.429133 	0.301327 
A	G	0.433325 	0.742917 	0.378646 
B	E	0.342091 	0.689310 	0.658558 
B	F	0.357108 	0.710642 	0.412176 
C	E	0.478972 	0.715004 	0.287629 
A	E	0.776671 	0.666622 	0.401919 
B	E	0.675629 	0.417302 	0.233993 
D	E	0.496845 	0.459113 	0.319358 
D	F	0.456524 	0.251986 	0.613959 
A	F	0.728491 	0.091127 	0.699409 
D	E	0.861122 	0.339351 	0.102217 
A	F	0.996161 	0.314751 	0.472456 
A	G	0.404222 	0.568948 	0.740551 
A	F	0.638919 	0.468796 	0.467521 
A	G	0.780926 	0.550095 	0.304594 
A	E	0.381498 	0.716753 	0.255699 
A	G	0.197906 	0.281157 	0.590237 
B	H	0.272058 	0.333198 	0.563220 
A	F	0.628704 	0.894776 	0.683513 
A	G	0.387169 	0.540694 	0.366951 
C	E	0.528924 	0.712736 	0.491948 
B	F	0.655868 	0.434654 	0.479099 
A	F	0.727879 	0.217646 	0.264509 
B	E	0.382502 	0.184832 	0.946124 
B	G	0.151215 	0.422293 	0.272383 
A	F	0.407898 	0.864775 	0.695562 
B	E	0.952615 	0.415944 	0.393311 
A	E	0.730662 	0.635856 	0.125040 
A	F	0.001097 	0.247510 	0.406931 
B	F	0.024516 	0.730511 	0.756202 
B	E	0.454907 	0.406437 	0.886074 
D	E	0.769441 	0.668646 	0.648805 
A	E	0.659375 	0.466133 	0.358162 
A	G	0.402531 	0.845564 	0.124354 
B	E	0.587096 	0.716337 	0.716822 
A	E	0.704606 	0.540521 	0.296811 
A	G	0.439871 	0.110527 	0.793040 
A	E	0.586540 	0.789326 	0.524120 
B	G	0.435128 	0.382588 	0.533172 
C	F	0.363730 	0.515958 	0.382136 
B	F	0.336963 	0.271065 	0.802619 
A	F	0.305727 	0.604299 	0.387493 
A	G	0.278050 	0.523060 	0.965252 
C	E	0.742950 	0.615916 	0.338945 
B	E	0.177897 	0.503319 	0.775054 
B	G	0.769475 	0.218920 	0.751040 
B	E	0.369728 	0.498067 	0.746037 
D	H	0.421858 	0.308603 	0.565407 
A	E	0.604127 	0.326129 	0.001779 
A	E	0.946902 	0.163655 	0.804960 
A	F	0.759522 	0.183787 	0.777641 
B	E	0.272098 	0.761330 	0.486470 
B	E	0.057066 	0.651359 	0.543606 
B	G	0.226585 	0.980065 	0.023753 
A	H	0.561059 	0.762725 	0.136470 
B	E	0.415532 	0.581474 	0.193614 
A	H	0.367496 	0.476734 	0.519693 
A	E	0.820624 	0.925567 	0.164501 
A	F	0.897036 	0.867223 	0.417444 
C	E	0.750784 	0.381711 	0.329022 
A	E	0.643043 	0.291014 	0.911800 
A	E	0.685773 	0.114491 	0.466505 
A	E	0.280367 	0.924563 	0.487226 
A	H	0.673973 	0.614218 	0.002867 
B	E	0.982244 	0.046193 	0.929371 
A	H	0.261739 	0.898481 	0.435072 
D	E	0.411817 	0.919661 	0.602024 
D	F	0.098228 	0.497684 	0.615979 
A	G	0.300544 	0.509770 	0.850373 
A	F	0.646804 	0.261645 	0.547118 
B	E	0.491658 	0.232394 	0.634001 
B	E	0.666299 	0.545763 	0.123303 
A	E	0.450808 	0.740773 	0.780586 
A	E	0.246714 	0.576041 	0.146028 
A	F	0.094165 	0.021503 	0.668634 
A	F	0.668489 	0.250469 	0.618181 
A	G	0.695716 	0.213638 	0.329475 
A	E	0.996904 	0.613363 	0.021744 
A	F	0.821161 	0.356110 	0.532767 
A	E	0.736976 	0.360649 	0.350872 
B	E	0.221343 	0.798808 	0.503202 
B	E	0.742090 	0.144789 	0.891546 
A	E	0.778842 	0.447314 	0.788890 
D	E	0.275791 	0.441009 	0.906335 
C	G	0.160518 	0.677251 	0.558575 
B	F	0.084104 	0.572526 	0.047611 
D	E	0.675514 	0.296283 	0.639761 
B	E	0.418656 	0.907522 	0.407073 
A	G	0.225661 	0.692702 	0.117970 
A	F	0.776095 	0.412334 	0.357732 
A	H	0.227857 	0.151911 	0.741144 
A	F	0.952294 	0.101241 	0.775909 
A	F	0.766535 	0.594433 	0.645197 
B	E	0.361663 	0.700618 	0.270163 
A	E	0.449975 	0.985381 	0.090948 
C	F	0.665293 	0.694535 	0.238284 
C	F	0.676050 	0.960880 	0.280245 
B	E	0.752799 	0.172492 	0.579397 
A	F	0.491467 	0.654028 	0.127528 
D	E	0.945079 	0.415655 	0.836483 
B	H	0.198326 	0.499405 	0.333119 
A	F	0.823906 	0.192776 	0.474666 
A	F	0.452479 	0.917001 	0.519479 
A	F	0.448172 	0.621775 	0.524189 
C	E	0.769250 	0.337480 	0.591163 
A	F	0.325897 	0.668441 	0.253566 
B	F	0.105476 	0.383983 	0.666734 
A	E	0.282253 	0.888460 	0.244203 
A	E	0.779241 	0.258017 	0.871875 
B	E	0.749206 	0.927040 	0.188911 
B	F	0.720635 	0.430233 	0.443731 
A	F	0.504603 	0.733673 	0.538980 
A	G	0.592347 	0.400707 	0.959095 
A	E	0.141496 	0.928684 	0.459294 
B	E	0.855465 	0.570991 	0.394178 
A	F	0.709785 	0.303001 	0.408662 
A	F	0.799850 	0.256094 	0.603942 
B	E	0.382976 	0.558369 	0.262952 
C	F	0.785071 	0.052102 	0.181793 
B	E	0.893681 	0.530631 	0.406273 
A	F	0.555103 	0.783017 	0.737377 
D	E	0.202737 	0.687299 	0.827107 
B	F	0.798064 	0.043868 	0.999198 
A	E	0.984665 	0.719297 	0.261707 
A	F	0.770000 	0.922357 	0.455890 
B	G	0.793204 	0.480256 	0.282731 
C	E	0.592375 	0.826716 	0.325547 
A	G	0.406010 	0.479042 	0.152981 
C	F	0.394952 	0.900861 	0.701335 
A	F	0.181000 	0.919539 	0.175309 
A	F	0.972512 	0.627793 	0.495133 
B	G	0.032637 	0.699269 	0.382882 
B	F	0.512102 	0.778086 	0.728286 
A	E	0.491184 	0.702582 	0.399294 
A	G	0.843811 	0.424259 	0.557348 
B	E	0.426478 	0.942603 	0.117200 
B	E	0.860190 	0.699599 	0.563001 
B	F	0.533194 	0.242699 	0.669206 
A	F	0.241040 	0.298063 	0.381230 
B	E	0.564747 	0.821922 	0.860150 
B	F	0.924683 	0.361842 	0.450467 
B	H	0.097149 	0.594740 	0.929452 
A	F	0.224167 	0.862504 	0.333648 
A	G	0.630661 	0.580430 	0.406734 
A	F	0.867534 	0.610195 	0.200601 
A	G	0.490512 	0.188364 	0.508287 
A	F	0.252177 	0.504606 	0.658361 
A	E	0.631665 	0.660696 	0.476451 
A	G	0.537503 	0.180823 	0.831211 
B	E	0.736280 	0.637874 	0.695899 
C	E	0.410535 	0.466309 	0.397231 
D	F	0.397610 	0.444911 	0.984397 
B	E	0.947442 	0.428383 	0.547800 
B	E	0.848835 	0.000229 	0.984383 
B	E	0.312666 	0.106834 	0.277537 
A	F	0.498577 	0.370213 	0.543639 
B	E	0.705470 	0.378090 	0.448820 
A	E	0.526825 	0.971968 	0.185012 
B	E	0.698560 	0.489635 	0.509494 
B	F	0.548590 	0.295145 	0.533608 
A	F	0.653946 	0.872395 	0.033522 
A	E	0.546801 	0.648873 	0.112130 
C	E	0.707684 	0.750127 	0.316963 
A	F	0.797995 	0.181994 	0.411011 
A	F	0.867477 	0.067670 	0.761218 
B	F	0.253418 	0.631661 	0.851733 
A	F	0.380342 	0.355840 	0.015375 
A	E	0.763835 	0.378304 	0.285874 
A	E	0.524238 	0.613496 	0.497812 
C	E	0.519390 	0.787979 	0.859265 
B	E	0.268519 	0.745379 	0.237816 
B	H	0.583871 	0.496428 	0.794269 
C	G	0.051576 	0.697527 	0.097925 
A	E	0.439516 	0.864790 	0.729989 
A	E	0.218121 	0.985312 	0.311216 
B	E	0.770677 	0.164383 	0.861603 
B	E	0.217139 	0.695319 	0.251959 
A	F	0.924332 	0.407881 	0.174932 
A	E	0.494313 	0.570979 	0.328570 
B	E	0.531418 	0.236541 	0.641368 
A	F	0.543840 	0.090390 	0.999377 
B	E	0.638697 	0.241028 	0.653654 
C	E	0.612455 	0.099230 	0.759154 
C	E	0.582041 	0.801640 	0.658460 
C	F	0.390032 	0.224346 	0.799296 
D	E	0.353286 	0.914807 	0.546705 
A	G	0.171497 	0.480446 	0.938173 
B	H	0.604231 	0.354271 	0.209803 
D	F	0.170124 	0.565573 	0.405426 
B	E	0.477996 	0.530254 	0.201354 
A	E	0.873363 	0.474144 	0.851146 
A	F	0.956865 	0.173012 	0.761926 
A	F	0.837951 	0.274093 	0.588910 
D	E	0.229298 	0.387439 	0.877698 
D	E	0.190338 	0.546173 	0.675832 
D	E	0.239733 	0.256430 	0.492792 
A	E	0.318678 	0.658941 	0.416655 
D	E	0.553749 	0.217185 	0.051082 
C	F	0.555883 	0.538179 	0.053249 
A	E	0.667402 	0.619586 	0.430784 
B	F	0.242390 	0.543998 	0.778579 
A	F	0.395691 	0.477931 	0.359140 
B	H	0.286231 	0.014959 	0.670858 
A	E	0.982534 	0.884368 	0.181791 
A	E	0.727671 	0.542171 	0.313527 
D	E	0.608577 	0.746580 	0.283658 
A	G	0.499354 	0.453390 	0.569566 
A	G	0.567547 	0.506584 	0.541860 
A	F	0.375579 	0.591400 	0.780442 
A	F	0.531742 	0.555058 	0.530260 
A	E	0.635514 	0.475634 	0.088919 
D	F	0.385344 	0.884121 	0.377217 
C	E	0.606698 	0.818391 	0.421485 
B	F	0.267989 	0.160088 	0.888060 
A	G	0.380487 	0.546461 	0.613312 
A	E	0.581047 	0.440485 	0.384985 
A	E	0.333659 	0.436731 	0.701253 
D	F	0.125132 	0.339751 	0.893270 
B	E	0.800392 	0.644365 	0.738336 
C	E	0.733081 	0.335232 	0.547162 
B	E	0.350019 	0.894775 	0.253235 
A	G	0.689126 	0.006445 	0.893888 
A	F	0.034612 	0.119729 	0.753797 
A	E	0.322595 	0.807599 	0.832990 
B	H	0.579589 	0.082812 	0.228038 
A	F	0.916000 	0.077381 	0.517578 
B	E	0.879637 	0.539566 	0.253090 
A	F	0.422982 	0.148964 	0.768857 
B	E	0.430931 	0.462556 	0.393219 
B	G	0.844709 	0.377166 	0.869618 
A	E	0.505788 	0.601318 	0.115225 
A	F	0.407482 	0.434018 	0.357384 
A	G	0.004627 	0.994058 	0.320454 
B	E	0.862911 	0.316419 	0.385298 
A	E	0.847832 	0.489651 	0.032898 
B	G	0.457475 	0.269509 	0.351592 
D	E	0.364150 	0.392442 	0.742531 
C	E	0.785748 	0.340120 	0.024100 
C	F	0.242196 	0.619198 	0.175039 
A	E	0.634299 	0.570341 	0.160703 
C	F	0.730174 	0.395543 	0.112005 
B	F	0.872733 	0.578357 	0.497638 
B	G	0.218815 	0.542469 	0.538900 
B	G	0.492025 	0.825598 	0.214088 
A	F	0.467339 	0.561098 	0.915730 
A	E	0.943170 	0.509456 	0.799775 
B	E	0.919255 	0.271853 	0.328185 
B	F	0.045862 	0.193424 	0.936750 
A	E	0.646279 	0.468022 	0.385098 
A	E	0.456384 	0.367047 	0.592868 
C	E	0.977354 	0.277151 	0.644943 
B	E	0.668467 	0.320517 	0.273652 
A	G	0.577125 	0.445292 	0.227562 
B	E	0.678322 	0.084925 	0.241547 
C	E	0.575270 	0.476603 	0.155338 
A	G	0.503873 	0.197517 	0.642608 
A	H	0.205764 	0.524029 	0.552060 
A	H	0.214107 	0.333513 	0.432688 
A	F	0.786655 	0.473599 	0.751967 
B	E	0.547703 	0.389466 	0.433095 
B	F	0.467317 	0.530115 	0.687530 
B	F	0.170452 	0.713288 	0.828229 
A	F	0.396756 	0.708527 	0.221431 
A	F	0.024507 	0.705329 	0.069074 
B	G	0.048994 	0.323986 	0.906065 
A	H	0.058738 	0.323543 	0.510804 
A	E	0.800239 	0.099626 	0.960221 
C	E	0.331653 	0.603294 	0.623041 
B	H	0.636159 	0.669250 	0.607072 
B	G	0.446874 	0.130312 	0.447403 
B	G	0.678158 	0.171964 	0.324734 
C	E	0.026441 	0.854692 	0.144554 
A	F	0.325577 	0.570000 	0.010516 
D	E	0.916844 	0.230178 	0.151117 
B	F	0.320212 	0.834656 	0.958236 
A	F	0.884188 	0.759747 	0.359501 
C	E	0.469628 	0.930603 	0.570466 
D	E	0.758361 	0.595000 	0.425760 
A	H	0.073006 	0.257574 	0.497493 
A	E	0.128926 	0.393897 	0.414580 
B	E	0.482875 	0.725058 	0.601234 
B	E	0.378987 	0.296445 	0.566421 
B	E	0.149898 	0.230921 	0.301501 
A	E	0.325301 	0.149328 	0.453443 
A	E	0.516355 	0.364682 	0.727604 
A	H	0.399627 	0.343213 	0.777478 
D	E	0.186904 	0.837017 	0.035367 
A	E	0.311554 	0.059334 	0.694678 
D	E	0.187743 	0.905438 	0.028669 
B	E	0.904450 	0.659310 	0.338224 
D	E	0.609761 	0.643680 	0.696427 
A	E	0.630063 	0.819337 	0.442522 
A	F	0.639116 	0.650220 	0.417307 
A	E	0.873103 	0.167836 	0.587854 
A	G	0.428987 	0.570112 	0.136916 
A	F	0.181171 	0.659123 	0.196392 
C	E	0.430086 	0.146626 	0.637537 
B	G	0.118759 	0.536233 	0.378060 
D	E	0.456511 	0.840349 	0.845551 
A	E	0.655630 	0.779469 	0.240196 
A	E	0.862418 	0.538559 	0.264551 
D	E	0.035912 	0.285419 	0.413464 
A	E	0.525733 	0.337237 	0.560652 
B	E	0.630646 	0.499155 	0.261933 
A	E	0.651859 	0.007121 	0.750378 
A	F	0.881280 	0.321168 	0.368057 
C	F	0.769054 	0.433906 	0.458188 
A	E	0.396593 	0.404258 	0.461250 
B	F	0.421540 	0.370915 	0.372049 
D	E	0.921299 	0.468846 	0.209914 
C	E	0.867414 	0.221719 	0.405099 
A	F	0.956839 	0.268052 	0.140769 
B	F	0.496794 	0.186969 	0.898543 
C	E	0.545645 	0.524181 	0.939449 
B	E	0.816577 	0.354147 	0.179183 
A	E	0.956538 	0.518851 	0.618785 
A	E	0.821842 	0.604404 	0.240226 
D	G	0.270303 	0.501365 	0.234781 
A	H	0.836746 	0.075206 	0.571810 
A	E	0.458766 	0.921630 	0.726062 
B	F	0.162130 	0.223230 	0.703232 
A	F	0.861812 	0.253298 	0.606013 
C	H	0.405591 	0.524975 	0.213124 
D	F	0.654408 	0.443667 	0.342829 
A	H	0.387635 	0.593329 	0.302970 
B	F	0.539572 	0.440676 	0.425219 
A	E	0.394784 	0.347054 	0.493831 
A	E	0.886643 	0.537133 	0.165177 
B	G	0.018916 	0.434152 	0.685395 
A	E	0.319993 	0.744927 	0.400876 
B	E	0.345651 	0.781272 	0.186101 
C	E	0.542400 	0.247654 	0.753225 
A	E	0.309617 	0.905695 	0.204874 
C	E	0.317656 	0.823934 	0.474960 
A	G	0.666508 	0.885173 	0.043624 
D	E	0.014764 	0.506631 	0.299258 
C	F	0.065645 	0.554556 	0.890197 
B	G	0.380421 	0.517533 	0.078090 
B	F	0.282675 	0.333917 	0.722584 
B	F	0.324308 	0.834585 	0.130512 
A	F	0.922642 	0.101328 	0.816279 
C	E	0.369840 	0.000303 	0.502848 
B	F	0.379714 	0.464334 	0.406514 
A	H	0.763895 	0.236342 	0.673868 
A	F	0.298777 	0.594650 	0.781875 
B	E	0.302476 	0.885052 	0.642936 
A	E	0.864369 	0.367966 	0.313597 
A	F	0.838908 	0.269334 	0.555843 
D	E	0.417574 	0.888127 	0.263935 
C	F	0.109382 	0.356452 	0.296720 
A	G	0.561928 	0.585575 	0.321682 
B	H	0.717037 	0.577165 	0.184217 
A	E	0.715401 	0.162052 	0.105143 
A	G	0.008407 	0.873906 	0.797932 
B	E	0.276732 	0.161343 	0.709941 
A	G	0.098877 	0.609635 	0.274146 
B	G	0.478996 	0.019346 	0.933143 
B	H	0.107721 	0.834740 	0.839410 
A	F	0.541371 	0.704562 	0.115064 
A	G	0.560893 	0.140576 	0.345664 
A	E	0.658900 	0.125822 	0.740107 
A	G	0.425568 	0.549982 	0.341804 
A	F	0.215413 	0.249231 	0.989351 
A	F	0.868328 	0.209262 	0.410537 
B	F	0.495087 	0.142916 	0.793972 
C	E	0.631494 	0.859280 	0.317929 
A	F	0.407982 	0.613201 	0.123355 
A	E	0.396349 	0.669792 	0.740166 
A	G	0.813945 	0.347238 	0.188636 
B	G	0.509058 	0.117884 	0.594034 
A	E	0.612959 	0.949831 	0.473458 
D	E	0.737174 	0.100222 	0.129823 
A	E	0.675087 	0.793563 	0.447435 
A	G	0.070006 	0.091323 	0.405942 
B	E	0.776693 	0.506443 	0.686330 
B	E	0.986021 	0.622666 	0.468851 
A	E	0.918419 	0.133075 	0.652345 
A	F	0.612053 	0.538027 	0.168906 
C	E	0.851949 	0.110451 	0.458442 
A	F	0.749519 	0.138501 	0.377708 
A	E	0.421600 	0.557602 	0.945658 
B	E	0.405652 	0.580763 	0.023073 
A	E	0.359356 	0.480747 	0.594958 
A	H	0.024194 	0.942260 	0.535910 
B	G	0.550289 	0.764607 	0.485613 
A	E	0.409465 	0.439351 	0.591206 
A	F	0.777218 	0.907652 	0.075489 
B	F	0.942895 	0.355287 	0.633422 
C	E	0.349745 	0.390837 	0.378442 
B	F	0.448706 	0.677729 	0.084877 
A	F	0.511111 	0.633390 	0.370198 
A	E	0.869840 	0.069626 	0.503897 
A	G	0.207681 	0.716905 	0.493476 
B	E	0.242814 	0.739208 	0.328178 
B	G	0.661532 	0.514290 	0.060196 
C	F	0.239027 	0.577051 	0.206961 
A	E	0.444496 	0.433930 	0.809802 
A	E	0.833294 	0.472488 	0.467333 
A	F	0.559133 	0.487011 	0.371848 
D	E	0.415855 	0.321102 	0.543649 
B	E	0.022999 	0.941176 	0.834094 
B	E	0.513567 	0.664801 	0.443940 
B	E	0.789916 	0.184896 	0.892611 
C	G	0.334670 	0.003878 	0.524934 
B	G	0.188474 	0.398672 	0.397345 
A	E	0.241815 	0.501143 	0.488965 
A	F	0.000574 	0.345590 	0.810596 
B	F	0.834164 	0.406758 	0.529768 
B	E	0.659041 	0.247379 	0.799471 
B	G	0.193091 	0.789209 	0.906230 
B	G	0.128364 	0.957980 	0.410969 
B	F	0.878265 	0.166592 	0.008539 
A	F	0.815608 	0.301476 	0.585408 
A	E	0.844081 	0.720128 	0.361355 
A	E	0.392244 	0.869027 	0.123338 
D	E	0.719623 	0.507609 	0.008764 
D	F	0.087986 	0.916268 	0.250898 
D	E	0.903144 	0.650185 	0.253921 
C	E	0.882166 	0.676604 	0.535168 
B	F	0.338833 	0.991972 	0.645100 
C	E	0.544239 	0.835717 	0.840495 
C	F	0.256561 	0.777525 	0.904342 
D	F	0.104459 	0.896227 	0.658819 
A	E	0.872001 	0.059542 	0.638931 
B	E	0.882659 	0.345750 	0.811049 
C	E	0.319993 	0.586998 	0.309200 
C	E	0.097708 	0.760808 	0.919111 
A	G	0.635855 	0.094304 	0.210488 
D	E	0.586140 	0.387120 	0.478672 
A	E	0.414364 	0.648132 	0.121107 
B	F	0.676883 	0.068833 	0.603774 
B	E	0.234914 	0.386321 	0.547821 
A	F	0.720717 	0.103962 	0.613462 
A	F	0.758735 	0.701013 	0.466059 
A	E	0.696079 	0.293359 	0.569685 
C	F	0.773290 	0.050302 	0.940902 
C	E	0.584145 	0.162146 	0.186639 
A	G	0.504992 	0.274817 	0.624520 
A	H	0.035372 	0.612725 	0.521948 
C	G	0.558459 	0.339141 	0.165618 
B	E	0.560039 	0.619601 	0.638037 
A	E	0.663168 	0.492530 	0.741989 
A	H	0.117289 	0.593108 	0.159631 
A	E	0.511768 	0.625340 	0.377158 
D	E	0.538836 	0.155557 	0.545338 
A	F	0.934430 	0.382819 	0.718902 
A	H	0.350795 	0.675381 	0.211823 
A	F	0.474163 	0.553705 	0.260424 
A	E	0.803510 	0.664594 	0.360367 
A	E	0.394454 	0.578889 	0.763351 
C	F	0.622609 	0.736267 	0.143750 
A	F	0.787305 	0.588558 	0.190706 
A	E	0.894119 	0.623493 	0.095431 
B	F	0.020675 	0.318555 	0.537226 
C	E	0.576556 	0.754701 	0.041395 
A	E	0.766985 	0.402618 	0.717675 
B	G	0.514079 	0.444208 	0.688223 
C	E	0.027158 	0.677800 	0.407408 
A	E	0.498771 	0.651396 	0.671773 
A	E	0.940498 	0.166130 	0.836722 
A	H	0.521517 	0.672083 	0.162827 
C	E	0.472309 	0.626702 	0.798044 
A	E	0.643844 	0.896954 	0.154021 
B	H	0.221722 	0.195187 	0.703794 
A	F	0.212999 	0.526205 	0.575267 
C	E	0.503503 	0.688438 	0.358254 
A	H	0.494998 	0.172998 	0.680762 
A	F	0.231284 	0.193745 	0.861804 
A	H	0.818175 	0.590192 	0.677431 
B	E	0.235020 	0.814262 	0.359057 
A	E	0.728730 	0.624026 	0.491843 
D	F	0.797074 	0.420485 	0.541234 
B	G	0.067584 	0.835512 	0.295889 
A	G	0.442374 	0.513453 	0.135784 
A	G	0.167765 	0.826635 	0.680595 
B	F	0.156938 	0.276096 	0.648764 
B	F	0.533784 	0.077898 	0.797859 
A	F	0.473801 	0.424572 	0.734384 
C	E	0.567990 	0.522549 	0.355227 
D	E	0.676288 	0.324036 	0.791880 
A	F	0.165388 	0.528074 	0.644450 
D	E	0.635975 	0.698025 	0.182264 
C	F	0.032842 	0.359618 	0.994914 
B	F	0.579116 	0.491231 	0.294613 
A	G	0.635579 	0.105046 	0.590650 
A	F	0.275166 	0.859466 	0.062296 
B	E	0.408859 	0.355423 	0.336268 
A	F	0.422518 	0.651800 	0.727857 
A	E	0.693777 	0.782071 	0.219452 
A	H	0.344195 	0.342245 	0.258247 
A	G	0.426391 	0.485003 	0.309070 
A	H	0.691536 	0.211530 	0.422782 
B	E	0.623240 	0.271731 	0.421799 
A	G	0.484690 	0.971335 	0.152239 
C	F	0.325515 	0.788244 	0.756641 
B	E	0.998978 	0.623635 	0.136330 
C	F	0.494360 	0.628441 	0.664416 
D	E	0.393824 	0.552372 	0.391906 
A	F	0.755838 	0.336061 	0.222895 
C	E	0.445608 	0.704766 	0.098021 
A	F	0.930832 	0.263963 	0.793177 
A	E	0.603777 	0.476331 	0.390265 
A	F	0.622451 	0.500956 	0.040993 
C	E	0.730505 	0.931362 	0.460543 
B	E	0.139915 	0.687255 	0.102120 
D	E	0.972455 	0.218837 	0.503173 
B	E	0.553309 	0.872658 	0.136818 
B	F	0.148326 	0.148797 	0.898486 
C	E	0.471030 	0.362709 	0.428415 
A	E	0.534669 	0.451725 	0.559015 
D	E	0.552218 	0.594488 	0.706123 
C	E	0.746240 	0.798311 	0.639180 
A	G	0.582088 	0.596248 	0.182045 
A	E	0.387582 	0.731159 	0.058314 
A	F	0.396573 	0.436284 	0.912020 
A	F	0.245607 	0.895070 	0.541499 
D	F	0.494763 	0.040410 	0.563261 
A	E	0.055079 	0.685486 	0.812502 
A	E	0.323332 	0.760075 	0.788034 
B	E	0.359327 	0.298203 	0.657367 
A	H	0.120225 	0.061915 	0.501207 
A	F	0.018696 	0.529425 	0.909029 
A	G	0.127366 	0.586048 	0.213905 
D	F	0.067325 	0.488305 	0.414145 
A	H	0.586839 	0.451587 	0.946067 
A	F	0.559692 	0.463440 	0.577883 
A	H	0.505600 	0.367250 	0.124091 
A	G	0.420820 	0.684293 	0.390542 
B	E	0.236037 	0.997485 	0.670923 
A	E	0.193062 	0.508468 	0.673044 
A	E	0.348873 	0.732225 	0.978156 
D	E	0.579542 	0.640375 	0.564878 
D	E	0.624488 	0.299238 	0.604906 
A	F	0.605264 	0.929085 	0.260113 
B	E	0.642036 	0.270687 	0.436487 
A	F	0.359340 	0.526361 	0.658030 
B	E	0.417678 	0.413535 	0.769873 
A	E	0.366796 	0.768530 	0.304086 
D	G	0.119124 	0.652537 	0.465354 
A	G	0.427808 	0.344854 	0.369344 
B	F	0.129330 	0.676870 	0.915688 
A	E	0.923468 	0.543361 	0.491941 
B	E	0.819635 	0.545941 	0.727012 
A	E	0.716353 	0.387667 	0.997150 
B	E	0.829269 	0.014672 	0.527320 
D	E	0.522356 	0.223350 	0.081097 
C	E	0.134838 	0.612285 	0.601178 
D	E	0.250043 	0.749590 	0.148136 
B	E	0.467651 	0.239003 	0.331933 
C	E	0.516745 	0.027243 	0.691777 
A	H	0.791712 	0.446444 	0.293262 
A	H	0.496596 	0.854712 	0.264290 
A	F	0.171059 	0.462309 	0.739507 
B	E	0.408753 	0.758131 	0.667517 
D	E	0.855895 	0.117324 	0.636536 
B	E	0.395349 	0.600711 	0.577423 
B	H	0.157170 	0.779015 	0.782521 
C	E	0.928287 	0.582326 	0.210278 
D	G	0.582451 	0.121788 	0.708137 
C	F	0.481952 	0.161778 	0.279620 
A	F	0.977795 	0.403435 	0.411434 
A	H	0.245883 	0.969985 	0.104519 
B	F	0.368252 	0.727765 	0.087195 
B	E	0.775708 	0.269011 	0.840222 
D	E	0.477113 	0.153271 	0.559465 
B	E	0.174560 	0.481570 	0.231725 
D	E	0.788013 	0.079086 	0.244148 
A	E	0.510731 	0.566937 	0.527831 
C	F	0.354049 	0.602722 	0.835020 
C	E	0.617796 	0.256704 	0.865466 
A	F	0.682627 	0.487744 	0.378090 
B	E	0.722658 	0.714642 	0.011237 
A	G	0.231638 	0.812610 	0.404296 
A	F	0.512082 	0.611446 	0.677538 
