50000 2 3 
B	E	0.177082 	0.695567 	0.596131 
B	E	0.363210 	0.750440 	0.930760 
B	E	0.986122 	0.637808 	0.412392 
B	G	0.048907 	0.654333 	0.864972 
C	E	0.709638 	0.281917 	0.104785 
A	E	0.967591 	0.569671 	0.583506 
B	G	0.044941 	0.561629 	0.397678 
C	E	0.489373 	0.345062 	0.492076 
A	G	0.323674 	0.364382 	0.785808 
C	F	0.712980 	0.178438 	0.460584 
B	F	0.651691 	0.160509 	0.370258 
A	E	0.509285 	0.436620 	0.718948 
B	F	0.775223 	0.347305 	0.617298 
A	G	0.520368 	0.025556 	0.108058 
B	F	0.708706 	0.847143 	0.229034 
B	E	0.646181 	0.778206 	0.516888 
A	E	0.622271 	0.453113 	0.613704 
A	F	0.506778 	0.443683 	0.143464 
A	F	0.481439 	0.169899 	0.976478 
C	E	0.995133 	0.581335 	0.191744 
A	G	0.464691 	0.238845 	0.559912 
C	E	0.454614 	0.552774 	0.349523 
A	H	0.168275 	0.812771 	0.845264 
A	F	0.449307 	0.927369 	0.171758 
A	F	0.359649 	0.605244 	0.662826 
B	H	0.193321 	0.494179 	0.478751 
A	E	0.973523 	0.098681 	0.207899 
A	E	0.970871 	0.145007 	0.743146 
B	E	0.359019 	0.878870 	0.745747 
A	G	0.406329 	0.463104 	0.185647 
A	F	0.971976 	0.536499 	0.165861 
A	E	0.756985 	0.379542 	0.305304 
D	E	0.208931 	0.830956 	0.175166 
C	F	0.107631 	0.475459 	0.331107 
B	F	0.106268 	0.496021 	0.218576 
C	E	0.484836 	0.945616 	0.513525 
D	E	0.347443 	0.269077 	0.600366 
A	E	0.929884 	0.489722 	0.688939 
A	G	0.919566 	0.211988 	0.399287 
A	F	0.222688 	0.712724 	0.890935 
A	E	0.591660 	0.185089 	0.979320 
D	E	0.391344 	0.675037 	0.508333 
A	E	0.802330 	0.829735 	0.324299 
A	E	0.822121 	0.626212 	0.404881 
C	G	0.144466 	0.894288 	0.575183 
A	G	0.890996 	0.033145 	0.396470 
B	E	0.844814 	0.454344 	0.274487 
B	G	0.561405 	0.365112 	0.445927 
D	E	0.783203 	0.515823 	0.405713 
A	G	0.124944 	0.494465 	0.943458 
B	E	0.006572 	0.765333 	0.916245 
A	G	0.490941 	0.124785 	0.694915 
B	E	0.391155 	0.708642 	0.353182 
B	G	0.101886 	0.012381 	0.609472 
A	H	0.329492 	0.726190 	0.924113 
B	E	0.457436 	0.606061 	0.176951 
B	F	0.590671 	0.137075 	0.780892 
B	E	0.742521 	0.901169 	0.454246 
D	F	0.149787 	0.329346 	0.723188 
A	G	0.729130 	0.661888 	0.323106 
A	F	0.593883 	0.600188 	0.669502 
D	E	0.295948 	0.925834 	0.091735 
A	H	0.161823 	0.440270 	0.627745 
A	F	0.004485 	0.739914 	0.703190 
B	E	0.845926 	0.551425 	0.777155 
D	E	0.509374 	0.198528 	0.555702 
B	E	0.729683 	0.968658 	0.634618 
C	G	0.135338 	0.463425 	0.233924 
A	F	0.675909 	0.369671 	0.257160 
B	F	0.294380 	0.740081 	0.182874 
A	H	0.106761 	0.265035 	0.709179 
B	G	0.270626 	0.904046 	0.037791 
C	E	0.701458 	0.702846 	0.684347 
B	E	0.684232 	0.758225 	0.075312 
A	E	0.808380 	0.478996 	0.956716 
B	E	0.376030 	0.088594 	0.763197 
B	E	0.267239 	0.809238 	0.397210 
A	F	0.511857 	0.591384 	0.812090 
C	G	0.357851 	0.020708 	0.259733 
A	F	0.554021 	0.664324 	0.278177 
A	G	0.151233 	0.632746 	0.625264 
B	E	0.604544 	0.701568 	0.819783 
A	E	0.686669 	0.261250 	0.885782 
C	E	0.918213 	0.148858 	0.670051 
A	E	0.802129 	0.367768 	0.096951 
A	H	0.516636 	0.058539 	0.504970 
B	F	0.556920 	0.748131 	0.557873 
A	F	0.409028 	0.700841 	0.169414 
A	G	0.990773 	0.140684 	0.276682 
C	F	0.604155 	0.263613 	0.827473 
D	E	0.838274 	0.064549 	0.183347 
B	E	0.341057 	0.522716 	0.567664 
A	E	0.779133 	0.041192 	0.552047 
A	F	0.303075 	0.480170 	0.611601 
A	G	0.310319 	0.307964 	0.844282 
B	F	0.207894 	0.425253 	0.932270 
C	F	0.271405 	0.214051 	0.370930 
A	E	0.619670 	0.741402 	0.492099 
A	F	0.989447 	0.023075 	0.335518 
A	E	0.698579 	0.587356 	0.292504 
A	E	0.847202 	0.297893 	0.218798 
A	E	0.293893 	0.521039 	0.659537 
B	E	0.936900 	0.851215 	0.343286 
A	G	0.747398 	0.601483 	0.371899 
B	F	0.337552 	0.308932 	0.422387 
A	F	0.740484 	0.431776 	0.379444 
C	H	0.318719 	0.377757 	0.497299 
C	H	0.577214 	0.101375 	0.450851 
D	E	0.414820 	0.016368 	0.397270 
B	E	0.826096 	0.490263 	0.688968 
C	F	0.186183 	0.306869 	0.515123 
C	H	0.280424 	0.765621 	0.235359 
A	E	0.374160 	0.757427 	0.454725 
C	E	0.523219 	0.993980 	0.487894 
A	G	0.425469 	0.080675 	0.667779 
B	E	0.580236 	0.516311 	0.803065 
B	E	0.889306 	0.071249 	0.428575 
A	E	0.754738 	0.183938 	0.323996 
A	E	0.750713 	0.802295 	0.606201 
A	G	0.316539 	0.489487 	0.044738 
A	F	0.383491 	0.374089 	0.216497 
A	H	0.577437 	0.508432 	0.206801 
A	H	0.429415 	0.584331 	0.612183 
A	E	0.691835 	0.112848 	0.609881 
A	E	0.961883 	0.333196 	0.304202 
A	E	0.464991 	0.658160 	0.288170 
C	E	0.859095 	0.837993 	0.117752 
A	F	0.386386 	0.689736 	0.367813 
A	E	0.485703 	0.679594 	0.187079 
B	G	0.882010 	0.392977 	0.448984 
A	E	0.945126 	0.858344 	0.503511 
C	E	0.966192 	0.161068 	0.996479 
A	G	0.669688 	0.742194 	0.080891 
B	E	0.617896 	0.243772 	0.536349 
A	H	0.069742 	0.521217 	0.708058 
B	G	0.278926 	0.639863 	0.200757 
B	E	0.285014 	0.464234 	0.693669 
A	F	0.511525 	0.665761 	0.288639 
A	E	0.897398 	0.559534 	0.767313 
A	E	0.752050 	0.243907 	0.550253 
B	E	0.387596 	0.466762 	0.336297 
A	F	0.121169 	0.339757 	0.388387 
B	F	0.684854 	0.333751 	0.302819 
A	G	0.662440 	0.167441 	0.511912 
B	E	0.595771 	0.053007 	0.456092 
C	E	0.514175 	0.382502 	0.610063 
C	E	0.308594 	0.388725 	0.070809 
B	E	0.922849 	0.108568 	0.433679 
A	H	0.121078 	0.747857 	0.604024 
B	E	0.607920 	0.452495 	0.324254 
B	G	0.490168 	0.240532 	0.807060 
B	E	0.279413 	0.397522 	0.746631 
C	E	0.812682 	0.177829 	0.082668 
B	E	0.539708 	0.379894 	0.833339 
C	E	0.257469 	0.860518 	0.800708 
B	F	0.577679 	0.360153 	0.073509 
C	E	0.675551 	0.236928 	0.833313 
D	G	0.056477 	0.916416 	0.195705 
A	E	0.838432 	0.607608 	0.297316 
A	E	0.706559 	0.495760 	0.700705 
A	G	0.494639 	0.811529 	0.498642 
A	E	0.691623 	0.106066 	0.666958 
D	E	0.492353 	0.405640 	0.157928 
B	E	0.573280 	0.640682 	0.823928 
C	H	0.544006 	0.175778 	0.787830 
B	E	0.820728 	0.147589 	0.397990 
A	H	0.196562 	0.858760 	0.389392 
A	H	0.250137 	0.320562 	0.331210 
C	E	0.355992 	0.637398 	0.644547 
C	G	0.026478 	0.634175 	0.203762 
B	E	0.122862 	0.589833 	0.409698 
A	E	0.306857 	0.277091 	0.429876 
D	G	0.405523 	0.289830 	0.545552 
A	F	0.464678 	0.206266 	0.389664 
A	G	0.337529 	0.527495 	0.813816 
A	H	0.494593 	0.024914 	0.802294 
B	E	0.143170 	0.995409 	0.094754 
C	G	0.372223 	0.446616 	0.544416 
B	E	0.232543 	0.763340 	0.552578 
D	E	0.407870 	0.677755 	0.233980 
A	E	0.588257 	0.788859 	0.972865 
A	F	0.813971 	0.411005 	0.468437 
D	E	0.421879 	0.547582 	0.364142 
B	H	0.627618 	0.582239 	0.632053 
A	G	0.849981 	0.346535 	0.228520 
A	F	0.268711 	0.841332 	0.414593 
A	E	0.477882 	0.957675 	0.202470 
B	F	0.258834 	0.355803 	0.871004 
A	G	0.422529 	0.641305 	0.250941 
A	F	0.110249 	0.395518 	0.571829 
A	E	0.688761 	0.452144 	0.894418 
C	E	0.847173 	0.431814 	0.645100 
A	E	0.995921 	0.196931 	0.311686 
D	E	0.412860 	0.695298 	0.551492 
B	E	0.602726 	0.776480 	0.598949 
B	F	0.219922 	0.965593 	0.492343 
A	G	0.600969 	0.182574 	0.546243 
C	F	0.004267 	0.986287 	0.534237 
A	E	0.505779 	0.974752 	0.170552 
A	E	0.721987 	0.391643 	0.357077 
A	E	0.888135 	0.835073 	0.088883 
B	F	0.246956 	0.194267 	0.494934 
A	F	0.449136 	0.370651 	0.560082 
D	E	0.904494 	0.493947 	0.389592 
C	E	0.088483 	0.986878 	0.358675 
B	F	0.726099 	0.667502 	0.266352 
A	E	0.507304 	0.288044 	0.604440 
A	G	0.828433 	0.430876 	0.068485 
A	E	0.637652 	0.694622 	0.323445 
D	F	0.012954 	0.387774 	0.606894 
A	E	0.399027 	0.534705 	0.562340 
C	E	0.366767 	0.622693 	0.471352 
B	F	0.322043 	0.248906 	0.069682 
A	E	0.948255 	0.069758 	0.659152 
B	E	0.291767 	0.961229 	0.171599 
B	F	0.413392 	0.801928 	0.116835 
A	E	0.697555 	0.738796 	0.667359 
C	E	0.794903 	0.265946 	0.148376 
B	F	0.397541 	0.174271 	0.775539 
C	E	0.525009 	0.796486 	0.027227 
B	F	0.405959 	0.485746 	0.812908 
A	E	0.415656 	0.589068 	0.297012 
A	E	0.384821 	0.298064 	0.701299 
A	E	0.172488 	0.917896 	0.253964 
A	F	0.505594 	0.483613 	0.357420 
A	E	0.610864 	0.777904 	0.242528 
D	H	0.121844 	0.893292 	0.397570 
A	E	0.715651 	0.076134 	0.632237 
C	F	0.265483 	0.521499 	0.382940 
B	F	0.740059 	0.849842 	0.573013 
A	E	0.737214 	0.926349 	0.306242 
A	E	0.900187 	0.174337 	0.806776 
B	E	0.873245 	0.041163 	0.500317 
C	F	0.253300 	0.827088 	0.512676 
C	E	0.790817 	0.510357 	0.721416 
D	F	0.170573 	0.139691 	0.262198 
A	H	0.435388 	0.284077 	0.377252 
B	H	0.261167 	0.897377 	0.490764 
B	F	0.141864 	0.709789 	0.686189 
A	E	0.498512 	0.935701 	0.473222 
D	F	0.138759 	0.889026 	0.729404 
A	F	0.069367 	0.803777 	0.220872 
A	F	0.869180 	0.355845 	0.053711 
A	F	0.824518 	0.214475 	0.833074 
A	E	0.639357 	0.252779 	0.903620 
A	G	0.719443 	0.196721 	0.422529 
D	E	0.653868 	0.024976 	0.602836 
A	E	0.337520 	0.711017 	0.586675 
D	E	0.797543 	0.281304 	0.591247 
C	E	0.470332 	0.500884 	0.614139 
B	E	0.627616 	0.646464 	0.607894 
A	G	0.015343 	0.320925 	0.318463 
A	E	0.738871 	0.409373 	0.715901 
A	H	0.840092 	0.357540 	0.637709 
B	F	0.330112 	0.534012 	0.705133 
C	E	0.955091 	0.638424 	0.472627 
A	F	0.713690 	0.442683 	0.688620 
A	E	0.875157 	0.566772 	0.047088 
A	E	0.836745 	0.577536 	0.707389 
A	F	0.116069 	0.614902 	0.686454 
D	E	0.681185 	0.300875 	0.698318 
A	F	0.557545 	0.505590 	0.822343 
A	E	0.463988 	0.672784 	0.488669 
B	F	0.645222 	0.495697 	0.522633 
B	E	0.359001 	0.312556 	0.830546 
A	G	0.142436 	0.674678 	0.856610 
B	E	0.644601 	0.586621 	0.499562 
D	E	0.772304 	0.159991 	0.346178 
D	E	0.726766 	0.073004 	0.311127 
A	F	0.562200 	0.282689 	0.646143 
A	E	0.825511 	0.349117 	0.687652 
A	E	0.733111 	0.318907 	0.919921 
B	G	0.287459 	0.928916 	0.250133 
A	E	0.433098 	0.334858 	0.250754 
B	E	0.329591 	0.508758 	0.833103 
C	H	0.026669 	0.437868 	0.265012 
A	F	0.277772 	0.830217 	0.941242 
B	E	0.171427 	0.384417 	0.625280 
A	F	0.634078 	0.278922 	0.141258 
A	E	0.630741 	0.307224 	0.818303 
A	F	0.513005 	0.905776 	0.137591 
C	E	0.402091 	0.292767 	0.657991 
C	F	0.389512 	0.084579 	0.751585 
B	E	0.684517 	0.662938 	0.542740 
A	H	0.074968 	0.502423 	0.196474 
A	E	0.716822 	0.459547 	0.806311 
B	E	0.162829 	0.489935 	0.390300 
B	G	0.333726 	0.792359 	0.228169 
A	G	0.818524 	0.660011 	0.563449 
A	E	0.648147 	0.368864 	0.940930 
B	E	0.245665 	0.393474 	0.218982 
C	H	0.496103 	0.409573 	0.023910 
A	E	0.472524 	0.793210 	0.516872 
A	E	0.976531 	0.366809 	0.364932 
A	G	0.318446 	0.577968 	0.404932 
A	E	0.524843 	0.842029 	0.245601 
A	H	0.342801 	0.743602 	0.194062 
D	F	0.470904 	0.380359 	0.541013 
A	E	0.478329 	0.703141 	0.696632 
B	G	0.706797 	0.858309 	0.272296 
B	G	0.521375 	0.113553 	0.917168 
B	F	0.999392 	0.546745 	0.331057 
C	E	0.893378 	0.840978 	0.416593 
D	E	0.511042 	0.334947 	0.757987 
C	E	0.573321 	0.917349 	0.783886 
A	E	0.808331 	0.067808 	0.625926 
B	E	0.159915 	0.361380 	0.701289 
B	F	0.500975 	0.377810 	0.113131 
C	E	0.145563 	0.467322 	0.507866 
B	H	0.448736 	0.206978 	0.879237 
A	H	0.180501 	0.944913 	0.330392 
A	G	0.230555 	0.098703 	0.767678 
A	F	0.940002 	0.323894 	0.580428 
B	H	0.494188 	0.271246 	0.088230 
A	E	0.758797 	0.345379 	0.452210 
C	F	0.039265 	0.581392 	0.293095 
A	E	0.744445 	0.567999 	0.480792 
A	G	0.058932 	0.422399 	0.530739 
A	F	0.499254 	0.749185 	0.267945 
A	E	0.590914 	0.364379 	0.948585 
A	E	0.968592 	0.551225 	0.048332 
B	G	0.708442 	0.291682 	0.036766 
A	H	0.267871 	0.490135 	0.747987 
A	G	0.557937 	0.633999 	0.322089 
B	E	0.337627 	0.906652 	0.279862 
A	E	0.724023 	0.754213 	0.667769 
B	H	0.707097 	0.166325 	0.560734 
A	F	0.531494 	0.804127 	0.249573 
C	F	0.174035 	0.492678 	0.018672 
A	F	0.496402 	0.324028 	0.240920 
B	F	0.209130 	0.985265 	0.785263 
D	E	0.694150 	0.473128 	0.375415 
B	G	0.484926 	0.605678 	0.074918 
A	E	0.601311 	0.656416 	0.303004 
B	F	0.291817 	0.950151 	0.135215 
D	E	0.697853 	0.277492 	0.881340 
B	F	0.412541 	0.360870 	0.747185 
A	F	0.889116 	0.433720 	0.839301 
A	F	0.349564 	0.495888 	0.586293 
A	F	0.467779 	0.093585 	0.580663 
A	E	0.960636 	0.100272 	0.485715 
D	F	0.566406 	0.348678 	0.468137 
A	F	0.044558 	0.840540 	0.397853 
A	F	0.657617 	0.650805 	0.774560 
A	G	0.078004 	0.596322 	0.544015 
A	E	0.566294 	0.416396 	0.086928 
A	F	0.406008 	0.490837 	0.898323 
A	G	0.738001 	0.170269 	0.264977 
A	F	0.634252 	0.472584 	0.430980 
A	G	0.590490 	0.823074 	0.231030 
B	E	0.613327 	0.364635 	0.632469 
C	F	0.166302 	0.767275 	0.139935 
A	E	0.616089 	0.519731 	0.684643 
A	F	0.524756 	0.875917 	0.102163 
C	E	0.531859 	0.077293 	0.510274 
B	E	0.113998 	0.962675 	0.074192 
B	F	0.851306 	0.231387 	0.232842 
A	F	0.328899 	0.133020 	0.228501 
A	E	0.617656 	0.254042 	0.507796 
A	G	0.282267 	0.064639 	0.790264 
B	F	0.748987 	0.544929 	0.054878 
A	F	0.745487 	0.598890 	0.245347 
A	F	0.803500 	0.728020 	0.429027 
A	H	0.171443 	0.681000 	0.369470 
A	F	0.447693 	0.590660 	0.560325 
C	G	0.633711 	0.650636 	0.126493 
B	F	0.546380 	0.238352 	0.254647 
A	F	0.871586 	0.291867 	0.163881 
B	F	0.591445 	0.949079 	0.389295 
A	E	0.710581 	0.101650 	0.738076 
A	F	0.563469 	0.176003 	0.362362 
B	E	0.656676 	0.355524 	0.369293 
A	F	0.596206 	0.332915 	0.495474 
A	E	0.694542 	0.811818 	0.101978 
B	E	0.900340 	0.754087 	0.409715 
A	E	0.489701 	0.352203 	0.818343 
B	F	0.601024 	0.512793 	0.420495 
A	G	0.293101 	0.201427 	0.934949 
A	E	0.345772 	0.702894 	0.692174 
B	F	0.106384 	0.534050 	0.098357 
A	F	0.676980 	0.219155 	0.908878 
B	E	0.737640 	0.283167 	0.545242 
C	G	0.323540 	0.860852 	0.325670 
D	F	0.684541 	0.546578 	0.725162 
B	F	0.937917 	0.419444 	0.559280 
D	E	0.290185 	0.723883 	0.345888 
A	F	0.213394 	0.267721 	0.562373 
A	E	0.653248 	0.550905 	0.685159 
D	F	0.091333 	0.789542 	0.920321 
A	F	0.682032 	0.810039 	0.365247 
D	F	0.420487 	0.103254 	0.885564 
C	E	0.455902 	0.242816 	0.901114 
A	H	0.595658 	0.481912 	0.134341 
C	G	0.230853 	0.733943 	0.414943 
C	E	0.508674 	0.616662 	0.762958 
A	E	0.626229 	0.743928 	0.521935 
A	E	0.581631 	0.271882 	0.874077 
A	F	0.707950 	0.667122 	0.165748 
A	E	0.393776 	0.876407 	0.586190 
A	E	0.206685 	0.982758 	0.291477 
A	G	0.701284 	0.356987 	0.896281 
B	F	0.885422 	0.200196 	0.861611 
B	E	0.405372 	0.575862 	0.560189 
C	E	0.821572 	0.588623 	0.881160 
B	E	0.478961 	0.317340 	0.423537 
A	F	0.151480 	0.452694 	0.925690 
A	E	0.873457 	0.269515 	0.035717 
A	F	0.504602 	0.411285 	0.497646 
C	E	0.969802 	0.009163 	0.981505 
C	F	0.309039 	0.264257 	0.657884 
B	E	0.059431 	0.524340 	0.741999 
A	E	0.818122 	0.573318 	0.260051 
B	E	0.320279 	0.696692 	0.737278 
B	E	0.784603 	0.263898 	0.561964 
A	E	0.577881 	0.462659 	0.557368 
A	E	0.205535 	0.971584 	0.127484 
C	F	0.289678 	0.880870 	0.475429 
C	H	0.175887 	0.173602 	0.630997 
A	H	0.160859 	0.123663 	0.781934 
A	G	0.313384 	0.379761 	0.772537 
A	E	0.736714 	0.525284 	0.385772 
D	G	0.573188 	0.339402 	0.500014 
B	F	0.196549 	0.616866 	0.560421 
A	G	0.950108 	0.084855 	0.276088 
A	H	0.108254 	0.458551 	0.618067 
B	E	0.337727 	0.805039 	0.338998 
A	F	0.574079 	0.381075 	0.389255 
C	E	0.776095 	0.154221 	0.964709 
B	G	0.137815 	0.753718 	0.245384 
C	F	0.782637 	0.241390 	0.154105 
B	E	0.667799 	0.977510 	0.182429 
B	E	0.146426 	0.286955 	0.678574 
C	E	0.376015 	0.401652 	0.668393 
B	F	0.103744 	0.487611 	0.164345 
A	H	0.351508 	0.478047 	0.295914 
B	F	0.062914 	0.818503 	0.266074 
A	F	0.394031 	0.226744 	0.819249 
A	E	0.271646 	0.349777 	0.850491 
A	F	0.398961 	0.562963 	0.526338 
D	G	0.497061 	0.004607 	0.592368 
A	F	0.682158 	0.035989 	0.896150 
A	E	0.847756 	0.283324 	0.321194 
B	E	0.033800 	0.701517 	0.685165 
A	E	0.558604 	0.741514 	0.441491 
A	E	0.679568 	0.422077 	0.587821 
B	E	0.620045 	0.614200 	0.463051 
A	E	0.298192 	0.670748 	0.588461 
A	F	0.480473 	0.450287 	0.575352 
B	G	0.013754 	0.558388 	0.325773 
C	E	0.344024 	0.708858 	0.263219 
A	G	0.590725 	0.373338 	0.469062 
A	G	0.368359 	0.671171 	0.388582 
B	E	0.868950 	0.425071 	0.245380 
A	E	0.691029 	0.364454 	0.946854 
A	E	0.895629 	0.933363 	0.073730 
D	G	0.143527 	0.152183 	0.647439 
B	G	0.028101 	0.410576 	0.922098 
A	E	0.363626 	0.675418 	0.454914 
B	H	0.496415 	0.152971 	0.410322 
A	H	0.354780 	0.523020 	0.166178 
A	F	0.575572 	0.277367 	0.326544 
A	F	0.781127 	0.159375 	0.465907 
A	F	0.863462 	0.051334 	0.815537 
C	F	0.157700 	0.893465 	0.409807 
B	E	0.782190 	0.242681 	0.452809 
A	F	0.980361 	0.383799 	0.033187 
B	E	0.634696 	0.091646 	0.844849 
B	E	0.200136 	0.137910 	0.550712 
A	F	0.530087 	0.125738 	0.424704 
A	E	0.857986 	0.957581 	0.548940 
A	F	0.742181 	0.754539 	0.623294 
A	E	0.232938 	0.274012 	0.770434 
B	H	0.481154 	0.300226 	0.327001 
C	E	0.621779 	0.105705 	0.370706 
A	H	0.053756 	0.981388 	0.076683 
B	E	0.390645 	0.179649 	0.968461 
B	E	0.531312 	0.702464 	0.530401 
A	G	0.182518 	0.760344 	0.853419 
B	G	0.709143 	0.349508 	0.062585 
A	F	0.273733 	0.198707 	0.900806 
A	E	0.822296 	0.445251 	0.164780 
A	E	0.510021 	0.737667 	0.385940 
D	E	0.185209 	0.743321 	0.201841 
A	G	0.414695 	0.475373 	0.562735 
A	E	0.727261 	0.688989 	0.309293 
C	F	0.033130 	0.363656 	0.429078 
C	E	0.269689 	0.229819 	0.369027 
A	E	0.833238 	0.145121 	0.358999 
A	E	0.539923 	0.738298 	0.182766 
A	H	0.296701 	0.325116 	0.458702 
C	E	0.133903 	0.725868 	0.102519 
A	F	0.419435 	0.798388 	0.325258 
B	H	0.151360 	0.317974 	0.488840 
A	F	0.275061 	0.624332 	0.215706 
A	G	0.585863 	0.697544 	0.662517 
B	F	0.404984 	0.167902 	0.575614 
A	G	0.884687 	0.506015 	0.293415 
A	E	0.297765 	0.626050 	0.710849 
A	E	0.265597 	0.494323 	0.352594 
A	E	0.534366 	0.607703 	0.432990 
B	H	0.206287 	0.943522 	0.752967 
D	E	0.110351 	0.995470 	0.390087 
A	F	0.704237 	0.463532 	0.420554 
B	E	0.708792 	0.353050 	0.232486 
B	E	0.927790 	0.447351 	0.558798 
C	E	0.897805 	0.249284 	0.838996 
A	F	0.718550 	0.538408 	0.383443 
B	G	0.037319 	0.865548 	0.303594 
A	H	0.480492 	0.558441 	0.640637 
A	G	0.193534 	0.486068 	0.710433 
A	G	0.298360 	0.958922 	0.174296 
A	F	0.443241 	0.882369 	0.670245 
C	F	0.646247 	0.635297 	0.677836 
A	H	0.673789 	0.634389 	0.163147 
B	F	0.302153 	0.617575 	0.327448 
A	F	0.129102 	0.566311 	0.725852 
A	E	0.941781 	0.031857 	0.581168 
B	G	0.369399 	0.405816 	0.110351 
C	E	0.238209 	0.906286 	0.235956 
C	F	0.646682 	0.341229 	0.314945 
A	G	0.242048 	0.292147 	0.377475 
A	E	0.572848 	0.496017 	0.649757 
C	E	0.352751 	0.471343 	0.833376 
D	E	0.640385 	0.077535 	0.969792 
A	E	0.810159 	0.187452 	0.595556 
A	E	0.852128 	0.021160 	0.931500 
B	F	0.080637 	0.586608 	0.575034 
B	F	0.372374 	0.738058 	0.088987 
C	E	0.468715 	0.669756 	0.146161 
A	E	0.731955 	0.009911 	0.698086 
A	H	0.230468 	0.983162 	0.030665 
B	E	0.931299 	0.083831 	0.080351 
B	F	0.692585 	0.783455 	0.842242 
A	E	0.397075 	0.478828 	0.538819 
A	F	0.134521 	0.797925 	0.124425 
A	G	0.483127 	0.344469 	0.783445 
A	F	0.291468 	0.949281 	0.025894 
D	F	0.571493 	0.160341 	0.605854 
D	F	0.075657 	0.996234 	0.097921 
B	F	0.602803 	0.392410 	0.640863 
B	E	0.489620 	0.386400 	0.283449 
D	E	0.526348 	0.503374 	0.956966 
A	F	0.483036 	0.641934 	0.278708 
B	E	0.776297 	0.000711 	0.819451 
D	E	0.361222 	0.355585 	0.722851 
B	E	0.172173 	0.904625 	0.468596 
A	F	0.908270 	0.440373 	0.567549 
A	H	0.406291 	0.211713 	0.052490 
A	F	0.619979 	0.925133 	0.255729 
A	E	0.386481 	0.684502 	0.949859 
C	E	0.613472 	0.342490 	0.207000 
D	E	0.877509 	0.318747 	0.482268 
B	F	0.455221 	0.671544 	0.471994 
B	F	0.111326 	0.598307 	0.365014 
C	E	0.408417 	0.260813 	0.484672 
D	E	0.859345 	0.071817 	0.267442 
B	F	0.502937 	0.501890 	0.669774 
A	E	0.778234 	0.938194 	0.191186 
B	E	0.516300 	0.470631 	0.804172 
A	E	0.832083 	0.588201 	0.463012 
A	G	0.014259 	0.355946 	0.502021 
D	E	0.311571 	0.752485 	0.840675 
D	F	0.055765 	0.248844 	0.708510 
A	E	0.661050 	0.002613 	0.965693 
D	E	0.997589 	0.320315 	0.916525 
A	E	0.507129 	0.350293 	0.153506 
A	E	0.418995 	0.549757 	0.572258 
C	E	0.280922 	0.871240 	0.671152 
A	H	0.908144 	0.185696 	0.461829 
A	E	0.173968 	0.834188 	0.526265 
A	E	0.965326 	0.316458 	0.529520 
A	F	0.416735 	0.011280 	0.630849 
B	F	0.584737 	0.407576 	0.047944 
D	E	0.293984 	0.710446 	0.286817 
D	F	0.154279 	0.379358 	0.494980 
B	H	0.637420 	0.387233 	0.478328 
B	F	0.708768 	0.349702 	0.556734 
C	F	0.598357 	0.123358 	0.766476 
A	F	0.470100 	0.260193 	0.711798 
A	E	0.891115 	0.821049 	0.065131 
A	G	0.689676 	0.053253 	0.794492 
A	F	0.531143 	0.343090 	0.396098 
A	G	0.035584 	0.534032 	0.821519 
B	F	0.343679 	0.876531 	0.928818 
B	F	0.240427 	0.149472 	0.628906 
B	E	0.981818 	0.435147 	0.282833 
A	E	0.733086 	0.514154 	0.934142 
B	H	0.295815 	0.589584 	0.789214 
A	F	0.597510 	0.824354 	0.220175 
B	G	0.166787 	0.684479 	0.071171 
B	E	0.853047 	0.346690 	0.520422 
A	F	0.786541 	0.295707 	1.000000 
B	G	0.565973 	0.440981 	0.410078 
A	E	0.293715 	0.837572 	0.090125 
A	G	0.204494 	0.858724 	0.247195 
A	F	0.666618 	0.342774 	0.411383 
A	G	0.386295 	0.598860 	0.477360 
D	E	0.135128 	0.833834 	0.632142 
D	E	0.759371 	0.661912 	0.231852 
A	E	0.311351 	0.876746 	0.653931 
A	E	0.071799 	0.920244 	0.728561 
A	F	0.216176 	0.218199 	0.985193 
B	H	0.676388 	0.365354 	0.472537 
A	E	0.165573 	0.824975 	0.876796 
A	E	0.702923 	0.399998 	0.535736 
A	H	0.331207 	0.211179 	0.679338 
A	E	0.762495 	0.416065 	0.134018 
A	E	0.921372 	0.227030 	0.643417 
A	F	0.191434 	0.847902 	0.310508 
B	F	0.411869 	0.671234 	0.216612 
B	H	0.238614 	0.624143 	0.493751 
B	E	0.594799 	0.651855 	0.253406 
A	G	0.652947 	0.318427 	0.009611 
B	E	0.653343 	0.803787 	0.837268 
A	E	0.855214 	0.414146 	0.842014 
A	F	0.411845 	0.326136 	0.290763 
C	G	0.015815 	0.927943 	0.825671 
A	F	0.804803 	0.394656 	0.439164 
A	H	0.612200 	0.265351 	0.621326 
B	F	0.785699 	0.481677 	0.653379 
A	F	0.145010 	0.851486 	0.628673 
B	E	0.841731 	0.101419 	0.593311 
D	E	0.243961 	0.467189 	0.398583 
B	H	0.081980 	0.385276 	0.584810 
A	F	0.493306 	0.827006 	0.602041 
A	G	0.702751 	0.377784 	0.285224 
B	G	0.463373 	0.499997 	0.491870 
C	E	0.123751 	0.313925 	0.971298 
B	E	0.109039 	0.403800 	0.838280 
B	E	0.292622 	0.835657 	0.371532 
A	F	0.212429 	0.818958 	0.002230 
C	E	0.751832 	0.093510 	0.297181 
B	E	0.860135 	0.804235 	0.334055 
A	G	0.009417 	0.982782 	0.618919 
B	E	0.310750 	0.539748 	0.298895 
A	G	0.249594 	0.306185 	0.205267 
